target_id	length	eff_length	est_counts	tpm
ENST00000466584.5	632	369.602	0	0
ENST00000353625.8	1624	1361.45	0	0
ENST00000497584.5	2134	1871.45	0	0
ENST00000489429.5	2245	1982.45	0	0
ENST00000353185.7	1683	1420.45	0	0
ENST00000440369.6	7576	7313.45	167.462	2.70286
ENST00000417228.5	582	319.602	0	0
ENST00000425029.5	582	319.602	0	0
ENST00000424638.5	583	320.602	0	0
ENST00000482029.1	148	20.0267	0	0
ENST00000419172.1	916	653.446	0	0
ENST00000491518.1	819	556.446	0.341752	0.0724968
ENST00000483673.1	1402	1139.45	4.95705	0.513523
ENST00000550500.2	830	567.446	0	0
ENST00000610781.2	582	319.602	1.14273	0.422051
ENST00000621306.4	4138	3875.45	1.12404	0.0342366
ENST00000617297.4	4673	4410.45	0	0
ENST00000620984.4	393	133.027	0	0
ENST00000617420.2	2825	2562.45	0	0
ENST00000361339.9	2987	2724.45	0	0
ENST00000426508.6	5270	5007.45	245.69	5.79164
ENST00000565298.5	4727	4464.45	135.974	3.59517
ENST00000397417.6	4023	3760.45	0	0
ENST00000568837.1	414	152.023	0	0
ENST00000566818.1	722	459.602	22.5252	5.78519
ENST00000439987.6	2580	2317.45	130.054	6.62437
ENST00000561954.1	826	563.446	0	0
ENST00000566052.1	544	281.602	0	0
ENST00000569646.5	643	380.602	1.75662	0.5448
ENST00000569812.1	452	189.679	0	0
ENST00000372321.5	3970	3707.45	14.7012	0.468066
ENST00000342531.2	2239	1976.45	5.57548	0.332987
ENST00000429828.5	3292	3029.45	12.7953	0.49856
ENST00000375978.4	1319	1056.45	33	3.6872
ENST00000644661.1	463	200.622	4.82778	2.84053
ENST00000483540.1	557	294.602	0	0
ENST00000317133.9	4361	4098.45	0	0
ENST00000422836.2	493	230.602	4	2.04752
ENST00000449979.5	682	419.602	0	0
ENST00000646102.1	5277	5014.45	0.000814087	1.91637e-05
ENST00000491775.5	581	318.602	34.0218	12.6049
ENST00000466143.5	1681	1418.45	0	0
ENST00000469877.5	1501	1238.45	1.21011	0.115339
ENST00000218789.9	5233	4970.45	13.3308	0.316587
ENST00000375736.8	5032	4769.45	26.8422	0.664325
ENST00000467053.5	691	428.602	0	0
ENST00000426073.6	4921	4658.45	868.456	22.0058
ENST00000426768.2	481	218.602	0	0
ENST00000375723.5	4957	4694.45	8.53784	0.214681
ENST00000483189.1	1205	942.446	1.41774	0.177571
ENST00000478679.5	1833	1570.45	0	0
ENST00000544132.2	766	503.602	51.5424	12.0811
ENST00000491688.1	626	363.602	24.6404	7.9993
ENST00000375739.6	5375	5112.45	0	0
ENST00000375741.6	5525	5262.45	0	0
ENST00000572470.2	1867	1604.45	0	0
ENST00000258456.2	1307	1044.45	1	0.113017
ENST00000621401.4	4537	4274.45	0.0285938	0.000789628
ENST00000620006.4	868	605.446	20.8437	4.06378
ENST00000613110.4	639	376.602	0	0
ENST00000614268.4	563	300.602	15.3718	6.03619
ENST00000522906.1	230	75.8443	0	0
ENST00000614491.1	4708	4445.45	91.044	2.4175
ENST00000457992.5	652	389.602	0	0
ENST00000248901.10	3206	2943.45	352.152	14.1223
ENST00000402997.5	633	370.602	0	0
ENST00000405206.3	636	373.602	2.19959	0.694965
ENST00000469886.5	1128	865.446	35.5271	4.84563
ENST00000462927.5	3667	3404.45	45.2306	1.56825
ENST00000480510.5	815	552.446	1.09764	0.23453
ENST00000439667.1	725	462.602	1.08591	0.277088
ENST00000467664.1	593	330.602	0	0
ENST00000447919.1	277	111.107	9.97452	10.597
ENST00000446506.1	569	306.602	16.3493	6.29442
ENST00000306928.5	1569	1306.45	0	0
ENST00000332298.9	1510	1247.45	36.1707	3.42267
ENST00000493165.1	813	550.446	18.451	3.95672
ENST00000479996.1	215	64.5465	0	0
ENST00000395042.1	1593	1330.45	146.378	12.987
ENST00000495013.5	460	197.622	7.06394	4.21932
ENST00000258648.6	2022	1759.45	343.761	23.0627
ENST00000378586.5	931	668.446	71.2165	12.5761
ENST00000417167.2	911	648.446	0	0
ENST00000622643.1	1921	1658.45	0.924853	0.0658266
ENST00000632461.1	534	271.602	0	0
ENST00000620574.2	1710	1447.45	0	0
ENST00000632907.1	6545	6282.45	586.984	11.0288
ENST00000264382.7	6011	5748.45	0	0
ENST00000476593.1	565	302.602	0	0
ENST00000463607.1	363	112.958	0	0
ENST00000269097.8	1533	1270.45	123.748	11.4978
ENST00000593115.1	710	447.602	0	0
ENST00000588558.5	1718	1455.45	0	0
ENST00000585361.5	1572	1309.45	0	0
ENST00000591696.1	805	542.446	0	0
ENST00000585962.1	3027	2764.45	8.12702	0.34702
ENST00000590639.1	851	588.446	2.08359	0.417961
ENST00000590253.2	844	581.446	106.08	21.5355
ENST00000434178.6	4941	4678.45	0	0
ENST00000496306.5	716	453.602	4.4169	1.1494
ENST00000476682.1	3999	3736.45	210.199	6.64053
ENST00000487473.5	549	286.602	3.03728	1.25094
ENST00000398101.7	1414	1151.45	0	0
ENST00000648300.1	2745	2482.45	34.9921	1.66388
ENST00000484451.1	653	390.602	0	0
ENST00000465597.5	446	183.717	0	0
ENST00000479967.5	1059	796.446	58.076	8.60738
ENST00000493611.1	556	293.602	0	0
ENST00000476654.1	186	43.741	0	0
ENST00000494830.1	410	148.189	0	0
ENST00000265052.9	4642	4379.45	44.3527	1.19545
ENST00000398104.5	4235	3972.45	1692.03	50.2782
ENST00000453507.6	4552	4289.45	199.912	5.50134
ENST00000317543.11	599	336.602	0	0
ENST00000521396.1	373	119.821	0	0
ENST00000402673.6	6682	6419.45	570.164	10.4841
ENST00000507419.5	2287	2024.45	15.9286	0.928757
ENST00000508363.5	3086	2823.45	58.0844	2.42835
ENST00000502539.5	708	445.602	2.91825	0.773047
ENST00000439578.5	929	666.446	0	0
ENST00000509937.5	455	192.622	0	0
ENST00000509730.5	506	243.602	21.231	10.2878
ENST00000503318.5	733	470.602	9.53167	2.39081
ENST00000505758.5	670	407.602	2.16712	0.627591
ENST00000502286.1	548	285.602	2.49005	1.02915
ENST00000504242.1	676	413.602	4.05825	1.15821
ENST00000250113.11	2957	2694.45	434.654	19.0416
ENST00000573057.1	675	412.602	13.3859	3.82954
ENST00000571079.1	462	199.622	15.9909	9.4557
ENST00000573957.1	582	319.602	12	4.43203
ENST00000574490.1	743	480.602	6.30431	1.5484
ENST00000576693.1	477	214.602	0	0
ENST00000571597.1	565	302.602	1.9696	0.768312
ENST00000219252.9	2057	1794.45	466.432	30.6823
ENST00000563115.5	1062	799.446	14.7409	2.17653
ENST00000562953.5	806	543.446	0	0
ENST00000562599.5	748	485.602	12.1787	2.96041
ENST00000564651.5	720	457.602	0	0
ENST00000567982.5	1135	872.446	20.4606	2.76828
ENST00000564626.1	518	255.602	2	0.923627
ENST00000563589.1	458	195.622	5.37779	3.24501
ENST00000464728.5	4088	3825.45	6.05947	0.186975
ENST00000262315.13	3090	2827.45	40.646	1.69689
ENST00000570058.5	471	208.602	7.00493	3.96384
ENST00000563545.1	569	306.602	0.918905	0.353774
ENST00000479976.5	1110	847.446	0	0
ENST00000455171.6	3172	2909.45	0	0
ENST00000440239.5	1801	1538.45	1.75949	0.135001
ENST00000471202.5	4494	4231.45	117.045	3.26508
ENST00000491530.5	819	556.446	0	0
ENST00000426047.1	790	527.446	0	0
ENST00000484349.1	568	305.602	0	0
ENST00000569270.5	711	448.602	0	0
ENST00000567620.1	701	438.602	0	0
ENST00000565787.1	607	344.602	0	0
ENST00000461268.5	814	551.446	10.4465	2.23614
ENST00000493715.1	691	428.602	8.08668	2.22714
ENST00000498439.1	673	410.602	8.03331	2.30943
ENST00000564940.2	197	51.3465	0	0
ENST00000631357.2	3555	3292.45	0	0
ENST00000317063.10	2988	2725.45	0	0
ENST00000639862.1	3819	3556.45	0	0
ENST00000357504.7	3203	2940.45	0	0
ENST00000507598.5	2606	2343.45	0	0
ENST00000506008.1	453	190.622	0	0
ENST00000503528.1	2761	2498.45	0	0
ENST00000456874.3	3365	3102.45	0	0
ENST00000523332.5	600	337.602	0	0
ENST00000615007.4	1293	1030.45	14.7119	1.68529
ENST00000588600.1	427	164.819	0	0
ENST00000586366.5	2845	2582.45	0	0
ENST00000426216.6	4361	4098.45	0	0
ENST00000307671.12	4329	4066.45	84.8251	2.46229
ENST00000586672.5	583	320.602	0	0
ENST00000586722.5	1650	1387.45	0	0
ENST00000591464.5	565	302.602	0	0
ENST00000590271.5	1923	1660.45	0	0
ENST00000591395.1	554	291.602	0	0
ENST00000490210.6	7353	7090.45	46.8934	0.780673
ENST00000590608.1	594	331.602	0	0
ENST00000588772.1	453	190.622	0	0
ENST00000585674.1	526	263.602	0	0
ENST00000587878.1	344	106.897	0	0
ENST00000590163.5	528	265.602	0	0
ENST00000591518.1	568	305.602	0	0
ENST00000589326.5	549	286.602	0	0
ENST00000589732.1	447	184.717	0	0
ENST00000588895.1	467	204.602	0	0
ENST00000586774.1	427	164.819	4.47186	3.20266
ENST00000590477.5	1784	1521.45	64.468	5.00171
ENST00000589951.5	585	322.602	0	0
ENST00000588921.1	1511	1248.45	3.82845	0.36198
ENST00000587919.1	509	246.602	0	0
ENST00000587410.1	871	608.446	4	0.776012
ENST00000458297.3	1507	1244.45	0	0
ENST00000383512.2	955	692.446	1	0.170469
ENST00000338901.4	1233	970.446	0	0
ENST00000525810.5	843	580.446	0	0
ENST00000527388.5	927	664.446	0	0
ENST00000533317.5	1462	1199.45	0	0
ENST00000374548.5	1116	853.446	0	0
ENST00000502251.5	1167	904.446	0	0
ENST00000374553.6	5272	5009.45	12.5425	0.295545
ENST00000374552.8	5278	5015.45	3.35751	0.0790203
ENST00000524573.5	1381	1118.45	0	0
ENST00000503592.5	557	294.602	0	0
ENST00000510681.2	536	273.602	0	0
ENST00000530321.1	339	108.665	0	0
ENST00000616899.1	4643	4380.45	25.1	0.676373
ENST00000399837.7	3841	3578.45	735.029	24.246
ENST00000399839.5	3986	3723.45	0	0
ENST00000330232.8	3195	2932.45	0	0
ENST00000262607.3	3925	3662.45	87.8476	2.83132
ENST00000648668.1	3140	2877.45	26.6827	1.09459
ENST00000648061.1	2901	2638.45	540.915	24.1998
ENST00000647714.1	2411	2148.45	0	0
ENST00000449907.7	2072	1809.45	0	0
ENST00000649540.1	1932	1669.45	0	0
ENST00000649915.1	3149	2886.45	52.9017	2.1634
ENST00000469063.1	510	247.602	0	0
ENST00000480276.1	570	307.602	0	0
ENST00000650635.1	969	706.446	0	0
ENST00000648343.1	470	207.602	0	0
ENST00000543038.1	549	286.602	0	0
ENST00000441548.1	581	318.602	0	0
ENST00000649310.1	186	43.741	0	0
ENST00000649746.1	1176	913.446	0	0
ENST00000610390.4	4137	3874.45	30.6083	0.932524
ENST00000244230.6	2484	2221.45	406.218	21.5851
ENST00000498451.2	2068	1805.45	66.0006	4.31513
ENST00000468427.1	483	220.602	0	0
ENST00000476969.1	472	209.602	2.05079	1.15493
ENST00000493360.1	1584	1321.45	11.2451	1.00448
ENST00000460555.5	974	711.446	89.9345	14.9216
ENST00000495997.5	857	594.446	5.61789	1.11555
ENST00000400293.5	1529	1266.45	6.27938	0.585276
ENST00000485534.5	4027	3764.45	946.823	29.6892
ENST00000400296.5	2133	1870.45	0	0
ENST00000400295.5	2003	1740.45	0	0
ENST00000383508.6	2039	1776.45	17.6646	1.17377
ENST00000445602.5	561	298.602	20.4649	8.08999
ENST00000465016.1	439	176.717	0.384838	0.257058
ENST00000495391.5	1232	969.446	0	0
ENST00000446328.5	914	651.446	2.50711	0.454281
ENST00000462954.1	5157	4894.45	104.916	2.53028
ENST00000435182.5	1005	742.446	0	0
ENST00000446272.5	817	554.446	2.10726	0.44863
ENST00000449863.5	928	665.446	0	0
ENST00000415027.5	932	669.446	0	0
ENST00000432466.5	633	370.602	1.22268	0.389435
ENST00000442537.5	591	328.602	0	0
ENST00000423951.5	720	457.602	0	0
ENST00000438883.5	583	320.602	1.33823	0.492713
ENST00000452414.5	583	320.602	12.0278	4.42844
ENST00000425047.1	659	396.602	0	0
ENST00000471695.1	1223	960.446	0	0
ENST00000376734.3	2043	1780.45	0	0
ENST00000468264.1	517	254.602	0	0
ENST00000484583.1	510	247.602	0	0
ENST00000485864.5	620	357.602	0	0
ENST00000480808.1	593	330.602	0	0
ENST00000493404.1	613	350.602	0	0
ENST00000560148.5	1346	1083.45	0	0
ENST00000558645.5	589	326.602	0	0
ENST00000561332.1	820	557.446	0	0
ENST00000559243.1	526	263.602	0	0
ENST00000635913.1	910	647.446	0	0
ENST00000398814.7	2787	2524.45	0	0
ENST00000558659.5	2119	1856.45	0	0
ENST00000563951.1	308	127.176	0	0
ENST00000560565.1	1275	1012.45	0	0
ENST00000321374.9	1450	1187.45	0	0
ENST00000558821.5	1993	1730.45	0	0
ENST00000268082.4	2093	1830.45	0	0
ENST00000504841.6	1254	991.446	0	0
ENST00000419180.6	910	647.446	0	0
ENST00000542953.1	573	310.602	0	0
ENST00000519305.6	848	585.446	0	0
ENST00000521589.5	679	416.602	25.0829	7.107
ENST00000534903.1	490	227.602	0	0
ENST00000538439.1	543	280.602	0	0
ENST00000545358.5	581	318.602	0	0
ENST00000535190.1	631	368.602	39.9214	12.7844
ENST00000537983.1	483	220.602	20.0647	10.7363
ENST00000543368.1	685	422.602	2.67582	0.747405
ENST00000544154.1	526	263.602	0	0
ENST00000542817.1	1342	1079.45	128.814	14.0862
ENST00000448012.6	1216	953.446	0	0
ENST00000472200.1	2837	2574.45	11.248	0.51573
ENST00000446465.2	2060	1797.45	0	0
ENST00000393079.3	1577	1314.45	85	7.6332
ENST00000646561.1	12912	12649.4	112.279	1.04775
ENST00000643660.1	2822	2559.45	29.8798	1.37804
ENST00000645623.1	2192	1929.45	0	0
ENST00000619801.5	909	646.446	0	0
ENST00000400227.8	1490	1227.45	0	0
ENST00000349736.10	4047	3784.45	423.014	13.1942
ENST00000217244.8	4390	4127.45	0.383015	0.0109538
ENST00000643700.1	4667	4404.45	0	0
ENST00000644170.1	5121	4858.45	0	0
ENST00000645910.1	4290	4027.45	2.81277	0.0824394
ENST00000645840.1	4295	4032.45	114.159	3.34173
ENST00000646305.1	4459	4196.45	24.432	0.687239
ENST00000645260.1	3568	3305.45	0	0
ENST00000642689.1	2545	2282.45	0	0
ENST00000645234.1	2586	2323.45	0	0
ENST00000646814.1	2812	2549.45	0	0
ENST00000644885.1	2479	2216.45	0	0
ENST00000646477.1	2624	2361.45	0	0
ENST00000642673.1	2151	1888.45	11.6556	0.728551
ENST00000643641.1	2451	2188.45	19.9659	1.07692
ENST00000644448.1	2895	2632.45	0	0
ENST00000644710.1	2758	2495.45	0	0
ENST00000643980.1	3253	2990.45	0	0
ENST00000647155.1	3622	3359.45	0	0
ENST00000645334.1	2123	1860.45	8.00001	0.507579
ENST00000645768.1	2899	2636.45	6.93337	0.310424
ENST00000644003.1	2319	2056.45	0	0
ENST00000645249.1	2860	2597.45	0	0
ENST00000647026.1	1806	1543.45	0	0
ENST00000400217.7	1485	1222.45	0	0
ENST00000647348.1	1781	1518.45	0	0
ENST00000643600.1	1156	893.446	8.3597	1.10447
ENST00000643680.1	849	586.446	5.13279	1.03313
ENST00000460062.7	651	388.602	0	0
ENST00000643968.1	2346	2083.45	0	0
ENST00000643602.1	2023	1760.45	0	0
ENST00000644177.1	600	337.602	0	0
ENST00000609525.2	846	583.446	0	0
ENST00000645091.1	526	263.602	0	0
ENST00000609606.6	2018	1755.45	10.0085	0.672993
ENST00000646443.1	1598	1335.45	0	0
ENST00000608066.6	616	353.602	0	0
ENST00000646908.1	1144	881.446	0	0
ENST00000645641.1	2681	2418.45	8.265	0.403401
ENST00000645187.1	821	558.446	0	0
ENST00000642160.1	1419	1156.45	0	0
ENST00000608490.2	2807	2544.45	7.586	0.351925
ENST00000643910.1	546	283.602	0	0
ENST00000396081.5	3057	2794.45	494.064	20.8698
ENST00000311350.7	2474	2211.45	33.5496	1.79077
ENST00000426180.1	757	494.602	0	0
ENST00000438224.5	811	548.446	0	0
ENST00000413517.1	808	545.446	0	0
ENST00000427455.1	672	409.602	0	0
ENST00000603731.1	505	242.602	7.41189	3.60633
ENST00000250092.10	1878	1615.45	3618.81	264.426
ENST00000380498.10	1771	1508.45	643.739	50.3745
ENST00000584502.1	582	319.602	60.7367	22.4322
ENST00000584180.1	891	628.446	105.55	19.8253
ENST00000358227.4	2755	2492.45	137	6.48822
ENST00000484082.1	547	284.602	0	0
ENST00000469050.1	458	195.622	0	0
ENST00000615870.4	4995	4732.45	262.006	6.53516
ENST00000617110.4	1748	1485.45	0	0
ENST00000613193.4	1223	960.446	0	0
ENST00000622858.4	956	693.446	18.1588	3.09105
ENST00000623499.1	732	469.602	7.05188	1.77258
ENST00000620655.1	1654	1391.45	0	0
ENST00000586178.5	5382	5119.45	36.1798	0.834207
ENST00000405860.7	3224	2961.45	10.5268	0.419587
ENST00000586898.1	534	271.602	0	0
ENST00000591270.1	2163	1900.45	0	0
ENST00000593259.1	550	287.602	0	0
ENST00000415868.5	5099	4836.45	426.453	10.4082
ENST00000376381.3	1420	1157.45	0	0
ENST00000469079.5	1689	1426.45	9.61139	0.795356
ENST00000459833.5	687	424.602	0	0
ENST00000300255.6	1998	1735.45	40.2291	2.73627
ENST00000435323.5	1601	1338.45	0	0
ENST00000437338.5	1745	1482.45	0	0
ENST00000457807.5	1548	1285.45	10.5517	0.968942
ENST00000401402.7	1558	1295.45	0	0
ENST00000382699.7	1668	1405.45	12.0098	1.00867
ENST00000481638.1	384	126.866	0	0
ENST00000412833.1	936	673.446	8.30119	1.45502
ENST00000464037.5	2492	2229.45	48.9844	2.59353
ENST00000496615.5	492	229.602	0	0
ENST00000485488.1	720	457.602	60.6717	15.6505
ENST00000494318.5	470	207.602	0	0
ENST00000396419.5	410	148.189	0	0
ENST00000354370.5	1728	1465.45	0	0
ENST00000396423.2	4209	3946.45	0	0
ENST00000345136.7	14803	14540.4	1217.27	9.88187
ENST00000357649.6	14689	14426.4	0.00559121	4.57485e-05
ENST00000354589.7	14736	14473.4	236.17	1.92612
ENST00000398774.6	14646	14383.4	0.149572	0.00122749
ENST00000322810.8	15249	14986.4	215.963	1.70103
ENST00000354958.6	14751	14488.4	1238.64	10.0914
ENST00000356346.7	14683	14420.4	0.0135964	0.000111295
ENST00000436759.6	14787	14524.4	5.4739e-05	4.44865e-07
ENST00000527303.2	11406	11143.4	3059.92	32.4131
ENST00000527096.5	13713	13450.4	168.142	1.47561
ENST00000528025.5	2115	1852.45	0	0
ENST00000526416.5	583	320.602	0	0
ENST00000527816.5	583	320.602	2.73127	1.00561
ENST00000528131.1	564	301.602	0	0
ENST00000532346.1	316	128.003	22.002	20.2895
ENST00000625099.3	1659	1396.45	0	0
ENST00000526203.1	664	401.602	0	0
ENST00000455942.3	697	434.602	0	0
ENST00000396581.5	2086	1823.45	0	0
ENST00000489892.1	941	678.446	0	0
ENST00000307859.4	1640	1377.45	0	0
ENST00000376724.6	2006	1743.45	0.333333	0.0225684
ENST00000307116.6	2727	2464.45	44.2264	2.11833
ENST00000373008.6	2727	2464.45	121.137	5.80214
ENST00000464310.2	415	153.023	0	0
ENST00000394890.6	2844	2581.45	61.0877	2.79332
ENST00000440381.5	2790	2527.45	0	0
ENST00000263556.3	2844	2581.45	159.549	7.29559
ENST00000346128.10	7950	7687.45	411.089	6.31226
ENST00000400011.6	6764	6501.45	0	0
ENST00000356107.10	6747	6484.45	988.075	17.9865
ENST00000400007.8	1032	769.446	130.353	19.9973
ENST00000545208.6	5007	4744.45	0	0
ENST00000561307.1	598	335.602	27.3963	9.63604
ENST00000462916.1	698	435.602	0	0
ENST00000485381.1	803	540.446	0	0
ENST00000495972.6	2890	2627.45	21.6212	0.97135
ENST00000558447.1	720	457.602	0	0
ENST00000473741.1	270	107.004	0	0
ENST00000614355.4	6977	6714.45	0	0
ENST00000393359.6	5979	5716.45	29.7732	0.614793
ENST00000258449.2	2827	2564.45	0	0
ENST00000595531.5	5595	5332.45	263.73	5.838
ENST00000457363.1	1038	775.446	0	0
ENST00000580888.5	710	447.602	0	0
ENST00000584054.5	716	453.602	25.5493	6.64866
ENST00000580886.5	562	299.602	14	5.51587
ENST00000580461.5	909	646.446	0	0
ENST00000584712.5	782	519.602	41.9622	9.53274
ENST00000578476.5	573	310.602	0	0
ENST00000582169.5	552	289.602	0	0
ENST00000578754.5	547	284.602	0	0
ENST00000578495.5	916	653.446	0	0
ENST00000396527.7	1169	906.446	0	0
ENST00000293831.12	1756	1493.45	2479.53	195.98
ENST00000579139.1	568	305.602	0	0
ENST00000579085.5	569	306.602	0	0
ENST00000582213.5	560	297.602	0	0
ENST00000583899.5	665	402.602	0	0
ENST00000582848.5	591	328.602	0	0
ENST00000585024.5	577	314.602	5.36222	2.01193
ENST00000583802.5	563	300.602	0	0
ENST00000584901.5	1021	758.446	229.568	35.7287
ENST00000581544.5	1444	1181.45	168.103	16.7954
ENST00000577269.5	1319	1056.45	3.62546	0.405085
ENST00000584784.5	818	555.446	7.02659	1.49325
ENST00000582746.5	1645	1382.45	0	0
ENST00000584860.5	1109	846.446	52.3723	7.30353
ENST00000581770.5	447	184.717	0	0
ENST00000577738.5	531	268.602	0	0
ENST00000581384.5	642	379.602	33.4113	10.3895
ENST00000577929.1	696	433.602	53.1155	14.4597
ENST00000578324.5	1577	1314.45	417.448	37.4878
ENST00000584798.1	1440	1177.45	166.834	16.7253
ENST00000577731.1	574	311.602	0	0
ENST00000583389.5	951	688.446	4.29153	0.735822
ENST00000578569.1	583	320.602	0	0
ENST00000583217.1	599	336.602	32.2945	11.3251
ENST00000581841.1	621	358.602	159.571	52.5258
ENST00000582050.1	576	313.602	13.8679	5.2199
ENST00000581808.1	205	56.808	0	0
ENST00000564158.5	6049	5786.45	43.5564	0.888526
ENST00000290607.11	15567	15304.4	422.691	3.26014
ENST00000563872.5	553	290.602	0	0
ENST00000568493.1	2469	2206.45	0	0
ENST00000569419.1	666	403.602	0	0
ENST00000562139.1	656	393.602	2	0.599796
ENST00000562619.1	7237	6974.45	467.024	7.90423
ENST00000445270.1	4848	4585.45	0	0
ENST00000356517.3	1487	1224.45	0	0
ENST00000614868.2	3234	2971.45	283.819	11.2747
ENST00000631731.1	1894	1631.45	14.4586	1.04613
ENST00000631509.1	1160	897.446	15.9219	2.0942
ENST00000633854.1	650	387.602	0.0986504	0.030043
ENST00000633577.1	581	318.602	10.7885	3.99708
ENST00000633741.1	1127	864.446	13.4379	1.83494
ENST00000632717.1	976	713.446	0.702832	0.116284
ENST00000394836.6	2284	2021.45	12.7135	0.742392
ENST00000301773.9	2125	1862.45	6.2865	0.398434
ENST00000526200.1	636	373.602	0	0
ENST00000533136.1	858	595.446	0	0
ENST00000530888.1	189	45.6332	0	0
ENST00000531922.1	866	603.446	0	0
ENST00000338370.7	1072	809.446	35.8375	5.22612
ENST00000338338.9	1047	784.446	219.489	33.0279
ENST00000321751.9	798	535.446	0	0
ENST00000378853.3	875	612.446	118.686	22.875
ENST00000489799.1	695	432.602	14.9876	4.08952
ENST00000496905.1	608	345.602	0	0
ENST00000232892.11	1642	1379.45	16.4425	1.407
ENST00000488869.1	719	456.602	9.55745	2.47079
ENST00000378895.8	1921	1658.45	23.0701	1.64202
ENST00000394901.7	2037	1774.45	45.8908	3.05277
ENST00000426464.2	1569	1306.45	37.0391	3.34656
ENST00000581974.1	467	204.602	2	1.15385
ENST00000581759.1	824	561.446	0	0
ENST00000467052.1	276	110.634	0	0
ENST00000471477.1	1412	1149.45	0	0
ENST00000375001.7	5496	5233.45	84	1.89462
ENST00000496686.1	771	508.602	6	1.39253
ENST00000610452.1	5422	5159.45	0	0
ENST00000576098.2	1737	1474.45	0	0
ENST00000575828.1	307	127.094	0	0
ENST00000398844.6	6299	6036.45	195.949	3.8317
ENST00000322887.8	2700	2437.45	0	0
ENST00000513123.1	650	387.602	10.5641	3.2172
ENST00000332674.9	3470	3207.45	106.09	3.90434
ENST00000453116.5	803	540.446	0	0
ENST00000361248.8	2188	1925.45	0	0
ENST00000239007.11	2424	2161.45	281.428	15.3693
ENST00000460667.5	782	519.602	4.34608	0.987318
ENST00000393134.5	889	626.446	1.31381	0.24756
ENST00000484030.5	838	575.446	17.6729	3.62521
ENST00000442296.5	634	371.602	0	0
ENST00000485566.1	2755	2492.45	21.1486	1.00158
ENST00000369612.1	879	616.446	0	0
ENST00000539941.6	1699	1436.45	0	0
ENST00000486032.1	725	462.602	14.9997	3.82741
ENST00000579716.2	419	156.868	0	0
ENST00000268717.9	1641	1378.45	242.649	20.7787
ENST00000578317.5	1625	1362.45	25.277	2.18996
ENST00000439936.6	1394	1131.45	0	0
ENST00000463097.1	288	118.09	0	0
ENST00000471414.1	455	192.622	3.07584	1.8849
ENST00000486810.5	938	675.446	0	0
ENST00000577210.5	752	489.602	0	0
ENST00000417352.5	1009	746.446	0	0
ENST00000584216.5	876	613.446	0	0
ENST00000583160.5	365	114.584	0	0
ENST00000492672.5	809	546.446	0	0
ENST00000477299.5	656	393.602	0	0
