target_id	length	eff_length	est_counts	tpm
ENST00000377999.5	3044	2697.21	0	0
ENST00000496404.1	4966	4619.21	0	0
ENST00000491020.1	646	299.211	0	0
ENST00000366910.9	7439	7092.21	61.7256	0.823235
ENST00000492847.1	347	80.4438	0	0
ENST00000407981.6	1760	1413.21	2.70041	0.180743
ENST00000496110.1	2707	2360.21	0	0
ENST00000463976.1	443	96.7316	0	0
ENST00000443880.1	444	97.6927	0	0
ENST00000472269.1	346	81.3697	0	0
ENST00000282382.8	3491	3144.21	0	0
ENST00000333314.3	3453	3106.21	0	0
ENST00000514548.1	736	389.211	0	0
ENST00000302917.1	1248	901.211	0	0
ENST00000452796.6	2045	1698.21	34.9017	1.944
ENST00000342350.9	2030	1683.21	0.977158	0.0549119
ENST00000588499.5	990	643.211	0	0
ENST00000593094.1	1000	653.211	0	0
ENST00000592902.5	506	159.211	0	0
ENST00000588295.1	727	380.211	10.2197	2.54247
ENST00000614054.4	2054	1707.21	0	0
ENST00000310604.8	2122	1775.21	131.915	7.02886
ENST00000640173.1	1240	893.211	2	0.211795
ENST00000522934.5	562	215.211	164.462	72.2838
ENST00000520517.5	566	219.211	383.582	165.515
ENST00000520468.6	1098	751.211	0	0
ENST00000297564.6	433	87.3277	0	0
ENST00000606245.1	646	299.211	53	16.7548
ENST00000520271.5	571	224.211	0	0
ENST00000517682.6	429	83.8283	24.6817	27.8499
ENST00000524245.5	513	166.211	1.3827	0.786877
ENST00000522940.5	694	347.211	10.3473	2.81887
ENST00000518171.5	724	377.211	25.7715	6.46242
ENST00000523016.1	745	398.211	11.944	2.83711
ENST00000285873.7	5397	5050.21	252.448	4.72826
ENST00000522075.1	573	226.211	2.55248	1.0673
ENST00000523355.1	557	210.211	0	0
ENST00000370017.7	3332	2985.21	0	0
ENST00000445274.1	1667	1320.21	0	0
ENST00000379516.6	2128	1781.21	561.263	29.8051
ENST00000512394.5	763	416.211	0	0
ENST00000506874.1	200	44.2165	0	0
ENST00000505934.5	819	472.211	0	0
ENST00000505854.5	908	561.211	0	0
ENST00000514949.1	2119	1772.21	7.85358	0.419172
ENST00000510372.5	1412	1065.21	0	0
ENST00000511365.1	555	208.211	0	0
ENST00000509281.1	579	232.211	13.5436	5.51684
ENST00000506847.5	798	451.211	55.7697	11.6912
ENST00000514030.1	823	476.211	20.6157	4.09485
ENST00000507321.1	484	137.225	14.0004	9.65045
ENST00000507852.1	498	151.211	2	1.25108
ENST00000247295.4	4560	4213.21	8.90563	0.199936
ENST00000372269.7	3659	3312.21	1.56902e-07	4.48075e-09
ENST00000372271.3	3966	3619.21	157.129	4.1066
ENST00000464831.1	792	445.211	0	0
ENST00000587976.5	589	242.211	0	0
ENST00000587111.5	593	246.211	0	0
ENST00000586279.1	570	223.211	5	2.11882
ENST00000591859.5	1998	1651.21	0	0
ENST00000586346.5	1579	1232.21	37.588	2.88539
ENST00000585553.5	2241	1894.21	0	0
ENST00000398322.7	1986	1639.21	0	0
ENST00000590289.5	876	529.211	1.64645	0.29428
ENST00000592162.5	1684	1337.21	0	0
ENST00000376955.8	1453	1106.21	8.19781	0.700971
ENST00000321854.12	1806	1459.21	63.0751	4.08865
ENST00000589752.5	804	457.211	0	0
ENST00000589798.5	494	147.211	0	0
ENST00000591136.1	862	515.211	0	0
ENST00000431281.5	2026	1679.21	0	0
ENST00000619916.4	1276	929.211	0	0
ENST00000370025.8	3693	3346.21	616.733	17.4335
ENST00000370022.9	1591	1244.21	0	0
ENST00000467302.5	2043	1696.21	65.4988	3.65253
ENST00000370021.1	3728	3381.21	680.603	19.0398
ENST00000485810.1	1352	1005.21	151.165	14.2244
ENST00000298130.4	2777	2430.21	2073.5	80.705
ENST00000650488.1	5427	5080.21	21.8373	0.40659
ENST00000517717.2	6024	5677.21	0	0
ENST00000650031.1	6345	5998.21	0	0
ENST00000519003.1	538	191.211	2.17808	1.07746
ENST00000518082.1	579	232.211	0	0
ENST00000231188.9	6143	5796.21	0	0
ENST00000614885.1	1294	947.211	0	0
ENST00000407991.2	4067	3720.21	0	0
ENST00000520600.1	1468	1121.21	0	0
ENST00000520933.7	2497	2150.21	0	0
ENST00000523695.5	2515	2168.21	0	0
ENST00000240132.7	1735	1388.21	0	0
ENST00000637241.1	1858	1511.21	0	0
ENST00000522008.1	545	198.211	0	0
ENST00000524096.5	576	229.211	0	0
ENST00000518712.5	546	199.211	0	0
ENST00000521921.5	576	229.211	0	0
ENST00000520208.1	578	231.211	0	0
ENST00000520650.2	562	215.211	0	0
ENST00000637361.1	100	27	0	0
ENST00000320129.7	2332	1985.21	0	0
ENST00000519564.1	2142	1795.21	3	0.158069
ENST00000522827.1	629	282.211	0	0
ENST00000231668.13	1339	992.211	0	0
ENST00000351486.9	1184	837.211	87	9.82934
ENST00000352523.10	1143	796.211	0	0
ENST00000393770.4	721	374.211	0	0
ENST00000519459.2	1130	783.211	9	1.08694
ENST00000408946.6	1226	879.211	64.4928	6.93838
ENST00000398213.4	1073	726.211	66.2091	8.62373
ENST00000302533.6	890	543.211	0	0
ENST00000557259.5	775	428.211	0	0
ENST00000547925.1	499	152.211	4.9577	3.08088
ENST00000549939.1	653	306.211	0	0
ENST00000454792.2	884	537.211	20.3404	3.58142
ENST00000264908.10	1657	1310.21	34.859	2.5166
ENST00000512884.5	1335	988.211	25.9139	2.48041
ENST00000512542.5	307	75.7851	0	0
ENST00000503570.6	1524	1177.21	8.6539	0.695341
ENST00000510502.1	571	224.211	0	0
ENST00000512373.5	545	198.211	0	0
ENST00000514171.5	880	533.211	0	0
ENST00000508214.1	567	220.211	0	0
ENST00000505805.1	832	485.211	100.364	19.5654
ENST00000503776.2	2932	2585.21	0	0
ENST00000304414.11	2409	2062.21	2448	112.284
ENST00000563861.5	948	601.211	0	0
ENST00000546206.6	1107	760.211	0	0
ENST00000562819.5	578	231.211	0	0
ENST00000562234.2	391	53.6	0	0
ENST00000569976.5	778	431.211	0	0
ENST00000567969.1	581	234.211	0	0
ENST00000566391.1	806	459.211	5.25021	1.08145
ENST00000159060.2	2042	1695.21	0	0
ENST00000370188.7	4139	3792.21	0	0
ENST00000263177.4	3288	2941.21	0	0
ENST00000534652.1	467	120.25	0	0
ENST00000321356.8	1888	1541.21	115.877	7.11172
ENST00000461981.5	3173	2826.21	361.629	12.1031
ENST00000464454.1	484	137.225	118.77	81.8677
ENST00000432425.5	1682	1335.21	45.511	3.22409
ENST00000473565.5	3208	2861.21	1355.4	44.8083
ENST00000472679.1	461	114.308	159.562	132.036
ENST00000409769.6	1192	845.211	1035.12	115.842
ENST00000409403.6	1664	1317.21	4.40476	0.316306
ENST00000434813.3	2026	1679.21	0	0
ENST00000461326.1	435	89.1681	73.3624	77.8223
ENST00000496205.1	480	133.225	92.9259	65.9768
ENST00000492793.1	596	249.211	0	0
ENST00000481641.1	690	343.211	2.25117	0.620422
ENST00000482590.1	626	279.211	9.8514	3.33738
ENST00000621181.4	1843	1496.21	0	0
ENST00000610556.4	3934	3587.21	10.0246	0.264333
ENST00000307142.8	7295	6948.21	0	0
ENST00000429713.6	9920	9573.21	233.192	2.30407
ENST00000434046.6	3588	3241.21	0	0
ENST00000504178.1	6779	6432.21	0	0
ENST00000448416.6	4298	3951.21	141.835	3.39543
ENST00000430892.5	254	64.7992	0	0
ENST00000428446.5	252	64.0334	0	0
ENST00000454283.1	146	25.7078	0	0
ENST00000389758.3	5355	5008.21	0	0
ENST00000480634.2	327	79.442	0	0
ENST00000477506.2	635	288.211	0	0
ENST00000487979.1	1146	799.211	6	0.710117
ENST00000610772.4	5324	4977.21	0	0
ENST00000436909.7	4635	4288.21	159.23	3.51229
ENST00000561678.5	2916	2569.21	0	0
ENST00000562717.1	1866	1519.21	0	0
ENST00000357464.4	7233	6886.21	39.8152	0.546901
ENST00000250784.12	1305	958.211	501.378	49.493
ENST00000430575.1	811	464.211	713.415	145.367
ENST00000477725.1	998	651.211	755.207	109.694
ENST00000515575.1	454	107.45	9	7.92274
ENST00000374272.3	1770	1423.21	0	0
ENST00000483052.1	1365	1018.21	0	0
ENST00000008391.3	1711	1364.21	20	1.38672
ENST00000492804.1	697	350.211	0	0
ENST00000370558.8	6371	6024.21	776.007	12.1844
ENST00000482504.1	1199	852.211	88.2227	9.79205
ENST00000602603.1	584	237.211	17	6.77882
ENST00000616170.4	6456	6109.21	0	0
ENST00000535010.5	6227	5880.21	0	0
ENST00000598519.1	3847	3500.21	5	0.135119
ENST00000591164.1	472	125.238	0	0
ENST00000391718.3	3177	2830.21	0	0
ENST00000409806.7	5791	5444.21	159.155	2.7652
ENST00000498662.1	1335	988.211	52.1108	4.9879
ENST00000458251.1	810	463.211	8.54787	1.7455
ENST00000409948.1	753	406.211	0	0
ENST00000462655.1	803	456.211	0	0
ENST00000583342.1	725	378.211	0	0
ENST00000579206.5	733	386.211	0	0
ENST00000543378.6	3091	2744.21	0	0
ENST00000581370.1	393	54.8699	5	8.61938
ENST00000327564.11	3162	2815.21	0	0
ENST00000584368.5	2773	2426.21	0	0
ENST00000578674.5	2807	2460.21	0	0
ENST00000583204.5	2452	2105.21	0	0
ENST00000341671.11	3025	2678.21	101.714	3.59234
ENST00000581786.5	792	445.211	0	0
ENST00000580871.5	673	326.211	3.22458	0.935008
ENST00000582815.5	582	235.211	0	0
ENST00000583758.5	731	384.211	0	0
ENST00000580303.1	637	290.211	31.3864	10.2298
ENST00000578118.1	579	232.211	11.4895	4.68012
ENST00000581086.5	720	373.211	14.154	3.58728
ENST00000579094.1	1281	934.211	69.4639	7.03323
ENST00000582117.1	764	417.211	0.440355	0.099836
ENST00000579766.1	997	650.211	5.21116	0.758089
ENST00000394713.7	3025	2678.21	7.65829e-05	2.70475e-06
ENST00000391788.6	4209	3862.21	0	0
ENST00000436397.5	465	118.25	4.74458	3.79521
ENST00000391787.6	582	235.211	2.48013	0.997373
ENST00000360465.7	3978	3631.21	82.3057	2.14397
ENST00000494167.6	579	232.211	0	0
ENST00000493272.5	590	243.211	0	0
ENST00000531472.1	514	167.211	0	0
ENST00000598192.5	625	278.211	0	0
ENST00000594530.1	544	197.211	0	0
ENST00000448954.2	501	154.211	0	0
ENST00000479718.1	3328	2981.21	25.037	0.794383
ENST00000598479.1	4809	4462.21	70.9386	1.50374
ENST00000616302.4	1401	1054.21	0	0
ENST00000618563.1	1212	865.211	8.6123e-07	9.41537e-08
ENST00000427729.6	2254	1907.21	0.000600009	2.97577e-05
ENST00000444972.2	1797	1450.21	0.000541137	3.52953e-05
ENST00000483423.5	3429	3082.21	48.8811	1.50009
ENST00000475431.5	1944	1597.21	0.000442558	2.62088e-05
ENST00000481092.1	2005	1658.21	0	0
ENST00000477509.1	391	53.6	0.285714	0.504205
ENST00000636427.2	3789	3442.21	0	0
ENST00000637024.1	458	111.353	0	0
ENST00000398186.4	702	355.211	0	0
ENST00000556826.5	1908	1561.21	0	0
ENST00000554729.5	1608	1261.21	0	0
ENST00000557254.5	2700	2353.21	30	1.20587
ENST00000556306.1	467	120.25	0	0
ENST00000557430.1	535	188.211	0	0
ENST00000556568.1	530	183.211	0	0
ENST00000554648.1	358	69.5518	0	0
ENST00000339762.10	1779	1432.21	0	0
ENST00000628083.1	1117	770.211	0	0
ENST00000368597.6	1311	964.211	0	0
ENST00000452373.5	568	221.211	0	0
ENST00000405399.5	1165	818.211	0	0
ENST00000368596.3	1353	1006.21	0	0
ENST00000637986.1	2706	2359.21	0	0
ENST00000636504.1	443	96.7316	0	0
ENST00000636323.1	575	228.211	0	0
ENST00000638109.1	571	224.211	0	0
ENST00000635844.1	544	197.211	0	0
ENST00000636795.1	370	53.9709	0	0
ENST00000636395.1	5677	5330.21	0	0
ENST00000447564.2	1500	1153.21	0	0
ENST00000524722.1	2253	1906.21	79.6032	3.95002
ENST00000532549.1	839	492.211	0	0
ENST00000262765.10	5357	5010.21	28.3968	0.53611
ENST00000441065.2	1900	1553.21	0	0
ENST00000273588.8	2280	1933.21	14.638	0.716216
ENST00000636199.1	1546	1199.21	13.0009	1.02546
ENST00000465925.6	3976	3629.21	0	0
ENST00000395338.7	1831	1484.21	8.18839	0.521847
ENST00000458307.6	1860	1513.21	0	0
ENST00000538581.6	2038	1691.21	0	0
ENST00000637682.1	1823	1476.21	0	0
ENST00000636725.1	2677	2330.21	0	0
ENST00000636594.1	1579	1232.21	18.7065	1.43598
ENST00000637455.1	1512	1165.21	4.70707	0.382108
ENST00000636871.1	2076	1729.21	0	0
ENST00000476226.6	2379	2032.21	0	0
ENST00000637684.1	2168	1821.21	12.3547	0.641673
ENST00000636991.1	2403	2056.21	0	0
ENST00000635936.1	2223	1876.21	0	0
ENST00000637268.1	2855	2508.21	0	0
ENST00000637457.1	2815	2468.21	0	0
ENST00000636587.1	2040	1693.21	0	0
ENST00000636597.1	1509	1162.21	0	0
ENST00000636188.1	804	457.211	9.16303	1.89567
ENST00000635772.1	2768	2421.21	0	0
ENST00000478594.6	2110	1763.21	0	0
ENST00000638092.1	2448	2101.21	0	0
ENST00000637291.1	2662	2315.21	0	0
ENST00000637994.1	2468	2121.21	0.000142499	6.35431e-06
ENST00000473163.2	4544	4197.21	3.08725e-07	6.95747e-09
ENST00000636070.1	1827	1480.21	0	0
ENST00000636023.1	1780	1433.21	0	0
ENST00000476127.6	2152	1805.21	0	0
ENST00000636865.1	1914	1567.21	10.0434	0.606168
ENST00000635798.1	1276	929.211	0	0
ENST00000637982.1	2330	1983.21	103.241	4.92405
ENST00000635808.1	1610	1263.21	0	0
ENST00000427987.6	1646	1299.21	0	0
ENST00000637114.1	1991	1644.21	0	0
ENST00000637527.1	1174	827.211	0	0
ENST00000637059.1	1324	977.211	6.25866	0.605805
ENST00000638063.1	1783	1436.21	0	0
ENST00000636803.1	1945	1598.21	0	0
ENST00000636148.1	3865	3518.21	0	0
ENST00000493046.6	3504	3157.21	6.39757	0.191669
ENST00000637914.1	3677	3330.21	0	0
ENST00000635889.1	2260	1913.21	0	0
ENST00000636522.1	1620	1273.21	0	0
ENST00000636978.1	1613	1266.21	5.11978e-05	3.82459e-06
ENST00000637821.1	2026	1679.21	0	0
ENST00000635907.1	876	529.211	0	0
ENST00000399379.7	977	630.211	0	0
ENST00000495436.5	843	496.211	0	0
ENST00000487589.6	811	464.211	0	0
ENST00000480957.6	3243	2896.21	0	0
ENST00000491800.3	3780	3433.21	18.8338	0.518892
ENST00000476828.2	1872	1525.21	10.0965	0.626152
ENST00000430521.2	798	451.211	0	0
ENST00000461210.1	850	503.211	3.32872	0.625701
ENST00000462048.2	546	199.211	0	0
ENST00000498571.1	619	272.211	0	0
ENST00000566686.5	433	87.3277	0	0
ENST00000604324.1	1467	1120.21	9.80186	0.827654
ENST00000221996.11	4470	4123.21	0	0
ENST00000556527.1	164	26.4513	0	0
ENST00000613299.1	4193	3846.21	5.69825	0.140136
ENST00000602001.1	643	296.211	1.56116	0.498523
ENST00000539067.5	2275	1928.21	0	0
ENST00000369646.7	974	627.211	0	0
ENST00000257770.7	3548	3201.21	85.7634	2.53412
ENST00000416334.5	689	342.211	0	0
ENST00000437581.1	738	391.211	0	0
ENST00000369651.7	3918	3571.21	13.2366	0.350591
ENST00000574327.1	852	505.211	0	0
ENST00000308278.12	2412	2065.21	38.2632	1.7525
ENST00000572018.5	373	51.8592	0	0
ENST00000301324.8	2013	1666.21	0	0
ENST00000570699.1	2386	2039.21	24.8843	1.15426
ENST00000577008.1	867	520.211	0	0
ENST00000570892.1	677	330.211	22.8525	6.54609
ENST00000300151.4	1182	835.211	337.557	38.2289
ENST00000534340.1	574	227.211	0	0
ENST00000525470.1	922	575.211	41.4196	6.81112
ENST00000531802.1	557	210.211	2.02326	0.910409
ENST00000611927.1	312	75.7206	0	0
ENST00000333151.4	387	51.5985	9.69655	17.7754
ENST00000282344.10	4511	4164.21	533.78	12.1247
ENST00000612674.1	712	365.211	13.2202	3.42401
ENST00000620323.1	349	78.7913	0	0
ENST00000273353.3	7074	6727.21	17	0.239031
ENST00000478998.5	3207	2860.21	0	0
ENST00000495753.2	528	181.211	0	0
ENST00000251038.9	18281	17934.2	141.257	0.745019
ENST00000302216.12	2560	2213.21	0	0
ENST00000554602.5	652	305.211	0	0
ENST00000649731.1	6188	5841.21	222.486	3.6028
ENST00000553495.5	577	230.211	0	0
ENST00000556945.5	2075	1728.21	70.7038	3.86978
ENST00000556158.5	849	502.211	0	0
ENST00000557607.5	1983	1636.21	10.2612	0.593197
ENST00000555799.5	813	466.211	0	0
ENST00000555755.5	2529	2182.21	0	0
ENST00000393514.9	2195	1848.21	0	0
ENST00000336693.8	2007	1660.21	0	0
ENST00000557693.5	593	246.211	0	0
ENST00000555120.1	580	233.211	0	0
ENST00000556000.5	2092	1745.21	0	0
ENST00000557605.1	634	287.211	0	0
ENST00000556110.5	400	59.7672	0	0
ENST00000557047.2	463	116.262	0	0
ENST00000318308.10	1384	1037.21	0	0
ENST00000555900.5	1762	1415.21	0	0
ENST00000406216.7	1341	994.211	0	0
ENST00000557737.1	908	561.211	0	0
ENST00000554020.5	1193	846.211	34.264	3.83
ENST00000555792.1	577	230.211	0	0
ENST00000555851.6	502	155.211	13.8842	8.46134
ENST00000557491.1	2724	2377.21	150.58	5.99154
ENST00000234454.5	1480	1133.21	63	5.2586
ENST00000498749.1	947	600.211	0	0
ENST00000352580.7	1977	1630.21	566.434	32.8659
ENST00000283635.7	2873	2526.21	26.5101	0.992616
ENST00000409511.6	3048	2701.21	39.1078	1.36945
ENST00000409781.1	597	250.211	0	0
ENST00000523102.5	1205	858.211	0	0
ENST00000524270.5	1236	889.211	89.0772	9.47549
ENST00000519357.1	1496	1149.21	39.5547	3.25565
ENST00000432205.5	679	332.211	2.9231	0.832281
ENST00000437851.1	404	63.0676	17.4451	26.1642
ENST00000557982.1	646	299.211	3.28191	1.0375
ENST00000561224.5	529	182.211	0	0
ENST00000300056.7	2740	2393.21	17.329	0.68491
ENST00000561257.1	978	631.211	0	0
ENST00000559170.1	905	558.211	0.958044	0.162341
ENST00000307741.10	4804	4457.21	97.8953	2.07749
ENST00000585673.5	784	437.211	8.60746	1.86219
ENST00000585338.1	761	414.211	0	0
ENST00000586780.1	421	77.0717	10.7899	13.2423
ENST00000586677.5	1872	1525.21	8.44179	0.523534
ENST00000589087.5	2977	2630.21	78.2172	2.81289
ENST00000591149.5	789	442.211	0	0
ENST00000590533.1	616	269.211	4.62628	1.62547
ENST00000591363.5	639	292.211	0	0
ENST00000590970.5	1104	757.211	94.5068	11.8056
ENST00000587401.5	702	355.211	9.76766	2.60102
ENST00000395212.8	1877	1530.21	60.3252	3.72896
ENST00000592639.1	431	85.5717	0	0
ENST00000587468.1	671	324.211	4.31741	1.25961
ENST00000228799.6	2361	2014.21	99.0104	4.64961
ENST00000644123.1	1884	1537.21	0	0
ENST00000644517.1	3231	2884.21	0	0
ENST00000543029.1	1459	1112.21	5.08831	0.432739
ENST00000537851.5	1419	1072.21	0	0
ENST00000540929.5	1935	1588.21	3.0354	0.180779
ENST00000541659.1	587	240.211	2.14661	0.845279
ENST00000535564.1	449	102.503	1.96136	1.80993
ENST00000645513.1	2372	2025.21	0	0
ENST00000537183.1	1088	741.211	21.9463	2.80066
ENST00000643039.1	1906	1559.21	0	0
ENST00000534935.5	715	368.211	0	0
ENST00000540662.1	559	212.211	0	0
ENST00000538822.1	292	73.3479	0	0
ENST00000552005.1	709	362.211	10.3282	2.69714
ENST00000537710.5	878	531.211	14.1695	2.52306
ENST00000540300.1	278	68.3908	1	1.38306
ENST00000545509.2	1302	955.211	133.082	13.1783
ENST00000263339.3	2124	1777.21	4	0.212893
ENST00000488501.5	1361	1014.21	0.000213708	1.99312e-05
ENST00000460171.5	2782	2435.21	0	0
ENST00000484522.1	1355	1008.21	0.624786	0.0586165
ENST00000451329.6	1909	1562.21	0	0
ENST00000445122.5	1726	1379.21	0	0
ENST00000444218.5	497	150.211	0	0
ENST00000487768.1	620	273.211	0	0
ENST00000492056.5	543	196.211	0	0
ENST00000476516.5	567	220.211	0	0
ENST00000477877.1	548	201.211	0	0
ENST00000494041.5	493	146.211	0	0
ENST00000463986.1	504	157.211	0	0
ENST00000165524.1	264	67.9399	0	0
ENST00000341509.9	3147	2800.21	38.8816	1.31339
ENST00000537670.5	2552	2205.21	0	0
ENST00000565875.5	1451	1104.21	1.25479	0.107487
ENST00000563438.1	571	224.211	1.63199	0.688495
ENST00000562179.1	210	50.7865	0	0
ENST00000321297.9	2243	1896.21	0	0
ENST00000534905.5	1614	1267.21	27.4922	2.05211
ENST00000435507.6	2254	1907.21	0	0
ENST00000439504.6	3841	3494.21	175.945	4.76286
ENST00000537143.5	519	172.211	0	0
ENST00000542908.5	1178	831.211	0	0
ENST00000544490.5	3731	3384.21	118.125	3.30161
ENST00000540567.1	1492	1145.21	21	1.7345
ENST00000451353.2	589	242.211	6.02998	2.35484
ENST00000538842.1	385	50.9805	8	14.8432
ENST00000536995.5	4577	4230.21	73.0523	1.63347
ENST00000537212.1	821	474.211	0	0
ENST00000541999.5	537	190.211	0	0
ENST00000535830.5	963	616.211	0	0
ENST00000538973.5	1456	1109.21	3.02173	0.25768
ENST00000541367.5	1575	1228.21	1.8331	0.141174
ENST00000545248.1	552	205.211	0	0
ENST00000540222.5	1400	1053.21	120.759	10.8453
ENST00000537837.5	784	437.211	0	0
ENST00000541554.1	295	74.9395	0	0
ENST00000542481.1	571	224.211	9.26412	3.90829
ENST00000429964.6	1648	1301.21	0	0
ENST00000512922.5	1134	787.211	0	0
ENST00000504648.5	2435	2088.21	0	0
ENST00000506784.5	2143	1796.21	0	0
ENST00000360066.6	3141	2794.21	1.48897	0.0504041
ENST00000507067.1	342	82.3681	0	0
ENST00000462976.1	794	447.211	3.3254	0.70335
ENST00000478560.5	782	435.211	19.3373	4.20277
ENST00000443813.6	591	244.211	0	0
ENST00000506215.1	435	89.1681	0	0
ENST00000419301.1	949	602.211	0	0
ENST00000507240.1	351	78.2423	0	0
ENST00000515494.5	3756	3409.21	168.524	4.6757
ENST00000476153.6	954	607.211	9.91754	1.54491
ENST00000505932.5	1509	1162.21	0	0
ENST00000489617.5	3190	2843.21	71.1793	2.36802
ENST00000506489.1	543	196.211	0	0
ENST00000468954.1	468	121.25	0	0
ENST00000504162.1	556	209.211	0	0
ENST00000512008.5	582	235.211	0	0
ENST00000484080.5	1040	693.211	23.8989	3.26102
ENST00000515514.1	541	194.211	0	0
ENST00000459862.1	716	369.211	0	0
ENST00000646249.1	3388	3041.21	0	0
ENST00000356842.9	4052	3705.21	0	0
ENST00000359629.10	2494	2147.21	0	0
ENST00000489516.7	1519	1172.21	0	0
ENST00000647472.1	1329	982.211	0	0
ENST00000479026.2	564	217.211	0	0
ENST00000642439.1	1325	978.211	0	0
ENST00000645405.1	634	287.211	42.8198	14.1021
ENST00000643222.1	866	519.211	1.18021	0.215009
ENST00000358510.6	2664	2317.21	0	0
ENST00000631857.1	2316	1969.21	0	0
ENST00000492272.6	619	272.211	0	0
ENST00000642824.1	726	379.211	0	0
ENST00000642384.1	7604	7257.21	77.3973	1.00878
ENST00000335712.11	5519	5172.21	0	0
ENST00000477659.1	2775	2428.21	0	0
ENST00000643459.1	993	646.211	0	0
ENST00000645455.1	819	472.211	0	0
ENST00000644606.1	518	171.211	0	0
ENST00000643004.1	1379	1032.21	0	0
ENST00000645224.1	3727	3380.21	0	0
ENST00000642180.1	6003	5656.21	27	0.451521
ENST00000409351.5	758	411.211	0	0
ENST00000647469.1	369	54.9831	0	0
ENST00000643716.1	4874	4527.21	73.2578	1.53061
ENST00000489183.1	372	51.805	0	0
ENST00000647038.1	522	175.211	0	0
ENST00000512351.5	609	262.211	1.0855	0.391578
ENST00000510778.6	716	369.211	3.53145	0.904729
ENST00000506956.5	566	219.211	0	0
ENST00000512671.5	795	448.211	0	0
ENST00000345843.7	1682	1335.21	0	0
ENST00000361572.10	1697	1350.21	0	0
ENST00000514380.5	1519	1172.21	63.3926	5.11532
ENST00000514807.5	340	81.9265	0	0
ENST00000348160.8	1752	1405.21	6.18874	0.416583
ENST00000509158.5	555	208.211	3.19653	1.45216
ENST00000513182.5	537	190.211	0	0
ENST00000511401.5	577	230.211	0	0
ENST00000515023.5	388	52.0077	0	0
ENST00000505958.5	758	411.211	0	0
ENST00000507561.5	1689	1342.21	0	0
ENST00000514730.5	569	222.211	0	0
ENST00000507574.5	607	260.211	0	0
ENST00000514675.5	578	231.211	0	0
ENST00000515573.5	698	351.211	0	0
ENST00000511546.5	572	225.211	0	0
ENST00000504907.5	1682	1335.21	31.7999	2.25276
ENST00000342320.8	5761	5414.21	1624.39	28.3789
ENST00000514656.3	455	108.407	0	0
ENST00000511451.5	742	395.211	0	0
ENST00000504938.1	731	384.211	4.21793	1.03841
ENST00000506903.1	658	311.211	1.34686	0.409362
ENST00000510725.1	546	199.211	8.0014	3.79921
ENST00000504423.1	405	63.864	0	0
ENST00000505727.1	860	513.211	133.062	24.5244
ENST00000355476.7	5990	5643.21	0.780217	0.0130776
ENST00000342295.5	5860	5513.21	0.00405148	6.95104e-05
ENST00000270815.4	3218	2871.21	179	5.89696
ENST00000503824.1	578	231.211	3.94009	1.6119
