target_id	length	eff_length	est_counts	tpm
ENST00000503592.5	557	230.479	0	0
ENST00000510681.2	536	209.479	0	0
ENST00000530321.1	339	96.2455	0	0
ENST00000616899.1	4643	4316.37	55	0.82646
ENST00000399837.7	3841	3514.37	1012.77	18.6913
ENST00000399839.5	3986	3659.37	0	0
ENST00000330232.8	3195	2868.37	308.196	6.96898
ENST00000262607.3	3925	3598.37	0	0
ENST00000648668.1	3140	2813.37	0	0
ENST00000648061.1	2901	2574.37	527.504	13.2902
ENST00000647714.1	2411	2084.37	0	0
ENST00000449907.7	2072	1745.37	0	0
ENST00000649540.1	1932	1605.37	0	0
ENST00000649915.1	3149	2822.37	92.9445	2.13593
ENST00000469063.1	510	183.499	1	0.353464
ENST00000480276.1	570	243.479	5.04613	1.34423
ENST00000650635.1	969	642.375	10.3422	1.04424
ENST00000648343.1	470	143.574	0	0
ENST00000543038.1	549	222.479	0	0
ENST00000441548.1	581	254.479	23.6645	6.03146
ENST00000649310.1	186	41.8986	0	0
ENST00000649746.1	1176	849.375	6.57603	0.50216
ENST00000610390.4	4137	3810.37	0	0
ENST00000244230.6	2484	2157.37	637.402	19.1631
ENST00000498451.2	2068	1741.37	15.4253	0.574537
ENST00000468427.1	483	156.514	0	0
ENST00000476969.1	472	145.559	0	0
ENST00000493360.1	1584	1257.37	41.175	2.12397
ENST00000460555.5	974	647.375	84.8832	8.50441
ENST00000495997.5	857	530.375	6.44327	0.787955
ENST00000400293.5	1529	1202.37	16.0209	0.864221
ENST00000485534.5	4027	3700.37	902.08	15.8117
ENST00000400296.5	2133	1806.37	0	0
ENST00000400295.5	2003	1676.37	0	0
ENST00000383508.6	2039	1712.37	0	0
ENST00000445602.5	561	234.479	17.2292	4.76584
ENST00000465016.1	439	113.119	10.3679	5.94473
ENST00000495391.5	1232	905.375	0	0
ENST00000446328.5	914	587.375	10.3438	1.1422
ENST00000462954.1	5157	4830.37	0	0
ENST00000435182.5	1005	678.375	0	0
ENST00000446272.5	817	490.375	35.8342	4.73966
ENST00000449863.5	928	601.375	0	0
ENST00000415027.5	932	605.375	0	0
ENST00000432466.5	633	306.375	6.19307	1.31108
ENST00000442537.5	591	264.375	15.7417	3.86198
ENST00000423951.5	720	393.375	0	0
ENST00000438883.5	583	256.479	0	0
ENST00000452414.5	583	256.479	8.39497	2.12298
ENST00000425047.1	659	332.375	0	0
ENST00000471695.1	1223	896.375	0	0
ENST00000376734.3	2043	1716.37	0	0
ENST00000468264.1	517	190.499	0	0
ENST00000484583.1	510	183.499	0	0
ENST00000485864.5	620	293.375	0	0
ENST00000480808.1	593	266.375	0	0
ENST00000493404.1	613	286.375	4.42857	1.00301
ENST00000560148.5	1346	1019.37	0	0
ENST00000558645.5	589	262.375	0	0
ENST00000561332.1	820	493.375	0	0
ENST00000559243.1	526	199.479	0	0
ENST00000635913.1	910	583.375	0	0
ENST00000398814.7	2787	2460.37	0	0
ENST00000558659.5	2119	1792.37	0	0
ENST00000563951.1	308	101.824	0	0
ENST00000560565.1	1275	948.375	5	0.341954
ENST00000321374.9	1450	1123.37	0	0
ENST00000558821.5	1993	1666.37	0	0
ENST00000268082.4	2093	1766.37	0	0
ENST00000504841.6	1254	927.375	0	0
ENST00000419180.6	910	583.375	0	0
ENST00000542953.1	573	246.479	0	0
ENST00000519305.6	848	521.375	0	0
ENST00000521589.5	679	352.375	2.7255	0.501671
ENST00000534903.1	490	163.499	0	0
ENST00000538439.1	543	216.479	0	0
ENST00000545358.5	581	254.479	0	0
ENST00000535190.1	631	304.375	37.0672	7.89876
ENST00000537983.1	483	156.514	15.4165	6.38866
ENST00000543368.1	685	358.375	5.6754	1.02716
ENST00000544154.1	526	199.479	0	0
ENST00000542817.1	1342	1015.37	581.879	37.1693
ENST00000448012.6	1216	889.375	36.0909	2.63203
ENST00000472200.1	2837	2510.37	11.0798	0.286268
ENST00000446465.2	2060	1733.37	0	0
ENST00000393079.3	1577	1250.37	102	5.29101
ENST00000646561.1	12912	12585.4	212.258	1.0939
ENST00000643660.1	2822	2495.37	45.4513	1.18138
ENST00000645623.1	2192	1865.37	0	0
ENST00000619801.5	909	582.375	0	0
ENST00000400227.8	1490	1163.37	0	0
ENST00000349736.10	4047	3720.37	824.674	14.3772
ENST00000217244.8	4390	4063.37	134.189	2.14194
ENST00000643700.1	4667	4340.37	0	0
ENST00000644170.1	5121	4794.37	31.8863	0.43137
ENST00000645910.1	4290	3963.37	0	0
ENST00000645840.1	4295	3968.37	0	0
ENST00000646305.1	4459	4132.37	0	0
ENST00000645260.1	3568	3241.37	0	0
ENST00000642689.1	2545	2218.37	0	0
ENST00000645234.1	2586	2259.37	0	0
ENST00000646814.1	2812	2485.37	64.6927	1.68827
ENST00000644885.1	2479	2152.37	0	0
ENST00000646477.1	2624	2297.37	0	0
ENST00000642673.1	2151	1824.37	0	0
ENST00000643641.1	2451	2124.37	0	0
ENST00000644448.1	2895	2568.37	24.4303	0.616949
ENST00000644710.1	2758	2431.37	0	0
ENST00000643980.1	3253	2926.37	0	0
ENST00000647155.1	3622	3295.37	2.86423	0.0563744
ENST00000645334.1	2123	1796.37	14.3956	0.519771
ENST00000645768.1	2899	2572.37	14.6325	0.368946
ENST00000644003.1	2319	1992.37	0	0
ENST00000645249.1	2860	2533.37	0	0
ENST00000647026.1	1806	1479.37	0	0
ENST00000400217.7	1485	1158.37	0	0
ENST00000647348.1	1781	1454.37	0	0
ENST00000643600.1	1156	829.375	1.85884	0.145369
ENST00000643680.1	849	522.375	0	0
ENST00000460062.7	651	324.375	0	0
ENST00000643968.1	2346	2019.37	0	0
ENST00000643602.1	2023	1696.37	6	0.229408
ENST00000644177.1	600	273.375	2.74247	0.650672
ENST00000609525.2	846	519.375	0	0
ENST00000645091.1	526	199.479	0	0
ENST00000609606.6	2018	1691.37	0	0
ENST00000646443.1	1598	1271.37	0	0
ENST00000608066.6	616	289.375	1.07246	0.240381
ENST00000646908.1	1144	817.375	0	0
ENST00000645641.1	2681	2354.37	4.55613	0.125516
ENST00000645187.1	821	494.375	0	0
ENST00000642160.1	1419	1092.37	29.0323	1.7238
ENST00000608490.2	2807	2480.37	1.00927	0.0263918
ENST00000643910.1	546	219.479	0	0
ENST00000396081.5	3057	2730.37	426.188	10.1241
ENST00000311350.7	2474	2147.37	0	0
ENST00000426180.1	757	430.375	46.8222	7.05641
ENST00000438224.5	811	484.375	0	0
ENST00000413517.1	808	481.375	0	0
ENST00000427455.1	672	345.375	0	0
ENST00000603731.1	505	178.499	0	0
ENST00000250092.10	1878	1551.37	4503.34	188.277
ENST00000380498.10	1771	1444.37	940.337	42.2262
ENST00000584502.1	582	255.479	262.309	66.594
ENST00000584180.1	891	564.375	38.1521	4.38459
ENST00000358227.4	2755	2428.37	362.138	9.67245
ENST00000484082.1	547	220.479	0	0
ENST00000469050.1	458	131.669	7.86203	3.87285
ENST00000615870.4	4995	4668.37	459.615	6.38568
ENST00000617110.4	1748	1421.37	90.6633	4.13715
ENST00000613193.4	1223	896.375	0	0
ENST00000622858.4	956	629.375	0	0
ENST00000623499.1	732	405.375	0	0
ENST00000620655.1	1654	1327.37	0	0
ENST00000586178.5	5382	5055.37	214.362	2.75026
ENST00000405860.7	3224	2897.37	0	0
ENST00000586898.1	534	207.479	0	0
ENST00000591270.1	2163	1836.37	0	0
ENST00000593259.1	550	223.479	0	0
ENST00000415868.5	5099	4772.37	574.28	7.80491
ENST00000376381.3	1420	1093.37	16.3573	0.970335
ENST00000469079.5	1689	1362.37	59.8399	2.84887
ENST00000459833.5	687	360.375	0	0
ENST00000300255.6	1998	1671.37	22.6658	0.87958
ENST00000435323.5	1601	1274.37	0	0
ENST00000437338.5	1745	1418.37	0	0
ENST00000457807.5	1548	1221.37	40.8605	2.16986
ENST00000401402.7	1558	1231.37	0	0
ENST00000382699.7	1668	1341.37	0	0
ENST00000481638.1	384	74.0028	0	0
ENST00000412833.1	936	609.375	0	0
ENST00000464037.5	2492	2165.37	105.249	3.15255
ENST00000496615.5	492	165.499	0	0
ENST00000485488.1	720	393.375	37.3851	6.16411
ENST00000494318.5	470	143.574	0	0
ENST00000396419.5	410	89.0573	0	0
ENST00000354370.5	1728	1401.37	0	0
ENST00000396423.2	4209	3882.37	8	0.133651
ENST00000345136.7	14803	14476.4	2391.27	10.7139
ENST00000357649.6	14689	14362.4	349.285	1.57736
ENST00000354589.7	14736	14409.4	2.31842e-06	1.04358e-08
ENST00000398774.6	14646	14319.4	0.00696201	3.15347e-05
ENST00000322810.8	15249	14922.4	332.446	1.44498
ENST00000354958.6	14751	14424.4	509.522	2.2911
ENST00000356346.7	14683	14356.4	0.0002573	1.16245e-06
ENST00000436759.6	14787	14460.4	5.60857e-06	2.51566e-08
ENST00000527303.2	11406	11079.4	2764.15	16.1817
ENST00000527096.5	13713	13386.4	136.49	0.661329
ENST00000528025.5	2115	1788.37	2.07812	0.0753685
ENST00000526416.5	583	256.479	0	0
ENST00000527816.5	583	256.479	0	0
ENST00000528131.1	564	237.479	0	0
ENST00000532346.1	316	100.95	51.7573	33.2539
ENST00000625099.3	1659	1332.37	26.6897	1.29926
ENST00000526203.1	664	337.375	0	0
ENST00000455942.3	697	370.375	0	0
ENST00000396581.5	2086	1759.37	0	0
ENST00000489892.1	941	614.375	0	0
ENST00000307859.4	1640	1313.37	0	0
ENST00000376724.6	2006	1679.37	0	0
ENST00000307116.6	2727	2400.37	502.695	13.5833
ENST00000373008.6	2727	2400.37	0	0
ENST00000464310.2	415	92.4265	11	7.71924
ENST00000394890.6	2844	2517.37	220.305	5.67615
ENST00000440381.5	2790	2463.37	0	0
ENST00000263556.3	2844	2517.37	0	0
ENST00000346128.10	7950	7623.37	420.197	3.57507
ENST00000400011.6	6764	6437.37	0	0
ENST00000356107.10	6747	6420.37	970.708	9.80633
ENST00000400007.8	1032	705.375	146.32	13.4543
ENST00000545208.6	5007	4680.37	0	0
ENST00000561307.1	598	271.375	41.0365	9.80796
ENST00000462916.1	698	371.375	0	0
ENST00000485381.1	803	476.375	0	0
ENST00000495972.6	2890	2563.37	12.0409	0.304667
ENST00000558447.1	720	393.375	0	0
ENST00000473741.1	270	93.6621	0	0
ENST00000614355.4	6977	6650.37	0	0
ENST00000393359.6	5979	5652.37	73.5986	0.844534
ENST00000258449.2	2827	2500.37	0	0
ENST00000595531.5	5595	5268.37	474.188	5.83784
ENST00000457363.1	1038	711.375	0	0
ENST00000580888.5	710	383.375	20.8505	3.52753
ENST00000584054.5	716	389.375	17.3649	2.89256
ENST00000580886.5	562	235.479	1	0.275439
ENST00000580461.5	909	582.375	0	0
ENST00000584712.5	782	455.375	22.5246	3.20824
ENST00000578476.5	573	246.479	0	0
ENST00000582169.5	552	225.479	0	0
ENST00000578754.5	547	220.479	0	0
ENST00000578495.5	916	589.375	0	0
ENST00000396527.7	1169	842.375	0	0
ENST00000293831.12	1756	1429.37	4393.71	199.372
ENST00000579139.1	568	241.479	0	0
ENST00000579085.5	569	242.479	0	0
ENST00000582213.5	560	233.479	0	0
ENST00000583899.5	665	338.375	0	0
ENST00000582848.5	591	264.375	4.09677	1.00508
ENST00000585024.5	577	250.479	8.84524	2.29042
ENST00000583802.5	563	236.479	0	0
ENST00000584901.5	1021	694.375	321.772	30.0561
ENST00000581544.5	1444	1117.37	247.169	14.3474
ENST00000577269.5	1319	992.375	0	0
ENST00000584784.5	818	491.375	8.05111	1.06273
ENST00000582746.5	1645	1318.37	4.59035	0.225832
ENST00000584860.5	1109	782.375	21.2054	1.75796
ENST00000581770.5	447	120.893	23.9652	12.8575
ENST00000577738.5	531	204.479	0	0
ENST00000581384.5	642	315.375	66.5518	13.6871
ENST00000577929.1	696	369.375	47.8454	8.40139
ENST00000578324.5	1577	1250.37	364.346	18.8996
ENST00000584798.1	1440	1113.37	243.336	14.1757
ENST00000577731.1	574	247.479	3.58429	0.939382
ENST00000583389.5	951	624.375	0	0
ENST00000578569.1	583	256.479	0	0
ENST00000583217.1	599	272.375	5.28814	1.25926
ENST00000581841.1	621	294.375	106.548	23.4758
ENST00000582050.1	576	249.479	0	0
ENST00000581808.1	205	55.6069	0	0
ENST00000564158.5	6049	5722.37	26.7899	0.30365
ENST00000290607.11	15567	15240.4	649.29	2.76326
ENST00000563872.5	553	226.479	0	0
ENST00000568493.1	2469	2142.37	13.2931	0.402448
ENST00000569419.1	666	339.375	7	1.33782
ENST00000562139.1	656	329.375	0	0
ENST00000562619.1	7237	6910.37	337.595	3.16864
ENST00000445270.1	4848	4521.37	0	0
ENST00000356517.3	1487	1160.37	0	0
ENST00000614868.2	3234	2907.37	318.359	7.10223
ENST00000631731.1	1894	1567.37	8.47814	0.350838
ENST00000631509.1	1160	833.375	64.5501	5.02383
ENST00000633854.1	650	323.375	0	0
ENST00000633577.1	581	254.479	15.2955	3.89843
ENST00000633741.1	1127	800.375	42.0985	3.41155
ENST00000632717.1	976	649.375	14.5362	1.45189
ENST00000394836.6	2284	1957.37	52.1601	1.72839
ENST00000301773.9	2125	1798.37	0	0
ENST00000526200.1	636	309.375	0	0
ENST00000533136.1	858	531.375	26.8399	3.27611
ENST00000530888.1	189	44.8986	0	0
ENST00000531922.1	866	539.375	0	0
ENST00000338370.7	1072	745.375	53.8277	4.68392
ENST00000338338.9	1047	720.375	328.907	29.6137
ENST00000321751.9	798	471.375	2.62654	0.361407
ENST00000378853.3	875	548.375	173.57	20.5294
ENST00000489799.1	695	368.375	4.06898	0.716429
ENST00000496905.1	608	281.375	0	0
ENST00000232892.11	1642	1315.37	122.559	6.04331
ENST00000488869.1	719	392.375	12.4407	2.05647
ENST00000378895.8	1921	1594.37	180.81	7.35549
ENST00000394901.7	2037	1710.37	0	0
ENST00000426464.2	1569	1242.37	0	0
ENST00000581974.1	467	140.574	10	4.61396
ENST00000581759.1	824	497.375	13.1895	1.71998
ENST00000467052.1	276	96.9146	0	0
ENST00000471477.1	1412	1085.37	0	0
ENST00000375001.7	5496	5169.37	442	5.54578
ENST00000496686.1	771	444.375	12	1.7515
ENST00000610452.1	5422	5095.37	0	0
ENST00000576098.2	1737	1410.37	0	0
ENST00000575828.1	307	101.906	0	0
ENST00000398844.6	6299	5972.37	508.105	5.51804
ENST00000322887.8	2700	2373.37	40.8948	1.11758
ENST00000513123.1	650	323.375	0	0
ENST00000332674.9	3470	3143.37	256.361	5.28974
ENST00000453116.5	803	476.375	0	0
ENST00000361248.8	2188	1861.37	118.455	4.1276
ENST00000239007.11	2424	2097.37	137.264	4.24483
ENST00000460667.5	782	455.375	0	0
ENST00000393134.5	889	562.375	0	0
ENST00000484030.5	838	511.375	0	0
ENST00000442296.5	634	307.375	0	0
ENST00000485566.1	2755	2428.37	119.92	3.20297
ENST00000369612.1	879	552.375	0	0
ENST00000539941.6	1699	1372.37	0	0
ENST00000486032.1	725	398.375	25.4828	4.1489
ENST00000579716.2	419	95.6039	16.9304	11.486
ENST00000268717.9	1641	1314.37	476.321	23.5049
ENST00000578317.5	1625	1298.37	61.2139	3.05794
ENST00000439936.6	1394	1067.37	0	0
ENST00000463097.1	288	101.629	0	0
ENST00000471414.1	455	128.682	0	0
ENST00000486810.5	938	611.375	0	0
ENST00000577210.5	752	425.375	0	0
ENST00000417352.5	1009	682.375	0	0
ENST00000584216.5	876	549.375	0	0
ENST00000583160.5	365	72.5196	0	0
ENST00000492672.5	809	482.375	5.46662	0.735042
ENST00000477299.5	656	329.375	3.58579	0.70611
ENST00000577246.5	639	312.375	0	0
ENST00000495640.1	333	98.338	0	0
ENST00000462236.1	551	224.479	0	0
ENST00000284268.7	8214	7887.37	871.166	7.16385
ENST00000502585.1	830	503.375	27.4019	3.53075
ENST00000503939.5	610	283.375	4.70105	1.076
ENST00000515517.1	615	288.375	0	0
ENST00000646501.1	556	229.479	0	0
ENST00000513115.1	697	370.375	0	0
ENST00000503389.1	287	101.081	0	0
ENST00000647541.1	1948	1621.37	13	0.520042
ENST00000505140.1	1866	1539.37	0	0
ENST00000362032.6	4181	3854.37	312	5.25024
ENST00000520401.1	694	367.375	0	0
ENST00000377474.3	6225	5898.37	5057	55.6082
ENST00000448314.6	2114	1787.37	0	0
ENST00000480731.1	589	262.375	0	0
ENST00000494168.5	2134	1807.37	0	0
ENST00000468185.5	1947	1620.37	0	0
ENST00000470187.5	2108	1781.37	0	0
ENST00000477608.5	2162	1835.37	0	0
ENST00000469046.5	601	274.375	0	0
ENST00000486312.5	580	253.479	0	0
ENST00000480660.1	579	252.479	0	0
ENST00000452708.2	1939	1612.37	0	0
ENST00000619755.1	1761	1434.37	124.495	5.62946
ENST00000621769.4	2606	2279.37	0	0
ENST00000618434.4	1726	1399.37	29.5235	1.3684
ENST00000611113.4	1730	1403.37	0	0
ENST00000622097.4	1465	1138.37	0	0
ENST00000617386.4	1609	1282.37	130.794	6.61532
ENST00000617685.1	583	256.479	0	0
ENST00000622790.4	806	479.375	0	0
ENST00000613120.4	1199	872.375	0	0
ENST00000619827.4	552	225.479	0	0
ENST00000621100.4	839	512.375	0	0
ENST00000613329.4	956	629.375	31.9831	3.29601
ENST00000614946.1	814	487.375	0	0
ENST00000614045.4	1059	732.375	1.06706e-08	9.45006e-10
ENST00000614694.4	624	297.375	0	0
ENST00000619687.4	936	609.375	0	0
ENST00000617486.4	550	223.479	0	0
ENST00000619398.4	650	323.375	3.48557	0.699109
ENST00000620456.4	582	255.479	0	0
ENST00000621357.4	531	204.479	0	0
ENST00000619502.4	524	197.479	3.04991	1.00171
ENST00000615909.4	570	243.479	21.075	5.61416
ENST00000612777.4	560	233.479	8.4643	2.35137
ENST00000621988.4	559	232.479	0	0
ENST00000615598.4	574	247.479	0	0
ENST00000614632.1	631	304.375	0	0
ENST00000615696.4	477	150.514	0	0
ENST00000613619.1	573	246.479	0	0
ENST00000395105.8	2800	2473.37	0	0
ENST00000423167.6	2776	2449.37	0	0
ENST00000323940.9	2864	2537.37	0	0
ENST00000449139.6	2732	2405.37	0	0
ENST00000416286.7	2750	2423.37	0	0
ENST00000545137.5	2324	1997.37	0	0
ENST00000574439.5	2887	2560.37	0	0
ENST00000535552.5	2631	2304.37	0	0
ENST00000563965.5	2565	2238.37	0	0
ENST00000574278.5	2455	2128.37	0	0
ENST00000572785.1	797	470.375	0	0
ENST00000575272.1	572	245.479	0	0
ENST00000569936.5	2151	1824.37	2.06176	0.0732999
ENST00000572975.1	795	468.375	0	0
ENST00000432245.6	1889	1562.37	0	0
ENST00000573724.1	596	269.375	0	0
ENST00000573456.5	760	433.375	0	0
ENST00000573214.5	577	250.479	0	0
ENST00000574570.1	569	242.479	0	0
ENST00000571341.1	449	122.893	0	0
ENST00000573391.1	566	239.479	0	0
ENST00000616000.4	2843	2516.37	0	0
ENST00000379161.4	3492	3165.37	144	2.95064
ENST00000286890.8	1028	701.375	196.026	18.1277
ENST00000278765.8	974	647.375	139.117	13.938
ENST00000335694.4	1046	719.375	0	0
ENST00000301263.4	804	477.375	0	0
ENST00000518469.1	1423	1096.37	0	0
ENST00000518434.1	813	486.375	0	0
ENST00000518884.1	506	179.499	0	0
ENST00000409977.1	2969	2642.37	30	0.736385
ENST00000398221.3	389	76.187	0	0
ENST00000414919.2	1397	1070.37	0	0
ENST00000572293.5	5272	4945.37	0	0
ENST00000574876.5	3465	3138.37	559.85	11.5703
ENST00000573523.5	3878	3551.37	136.657	2.49582
ENST00000575329.5	3280	2953.37	0	0
ENST00000573242.1	574	247.479	23.6741	6.20457
ENST00000575534.1	601	274.375	6.37667	1.5074
ENST00000570571.5	902	575.375	0	0
ENST00000573506.1	415	92.4265	0	0
ENST00000570387.5	567	240.479	0	0
ENST00000575101.1	442	116.119	0	0
ENST00000571170.1	555	228.479	0	0
ENST00000570823.5	484	157.499	0	0
ENST00000571347.1	708	381.375	0	0
ENST00000301396.8	3673	3346.37	80.4417	1.55914
ENST00000436683.6	3524	3197.37	0	0
ENST00000611650.1	899	572.375	0	0
ENST00000379151.8	1393	1066.37	90.6884	5.51595
ENST00000361121.6	3410	3083.37	57.7564	1.21493
ENST00000479068.1	466	139.574	0	0
ENST00000497558.5	4294	3967.37	199.929	3.26851
ENST00000357537.4	5368	5041.37	65.5463	0.843291
ENST00000473119.1	1280	953.375	213.01	14.4915
ENST00000612067.2	784	457.375	0	0
ENST00000409306.5	1450	1123.37	0	0
ENST00000375551.7	1509	1182.37	0	0
ENST00000375559.7	1517	1190.37	50	2.72436
ENST00000477269.5	907	580.375	0	0
ENST00000483537.1	564	237.479	0	0
ENST00000410083.6	1211	884.375	0	0
ENST00000498455.1	849	522.375	0	0
ENST00000449082.3	6626	6299.37	0	0
ENST00000643108.1	5874	5547.37	0	0
ENST00000643924.1	5903	5576.37	0	0
ENST00000644826.1	5874	5547.37	0	0
ENST00000449742.6	3546	3219.37	0	0
ENST00000376704.3	3007	2680.37	0	0
ENST00000470460.1	1717	1390.37	0	0
ENST00000250831.5	1886	1559.37	0	0
ENST00000417411.6	3007	2680.37	0	0
ENST00000451727.2	3546	3219.37	1.8	0.0362643
ENST00000434623.6	4400	4073.37	7.29025	0.116082
ENST00000374525.5	6866	6539.37	4648.66	46.1073
ENST00000495980.1	572	245.479	0	0
ENST00000480388.1	2520	2193.37	0	0
ENST00000259318.7	3101	2774.37	29.1297	0.681002
ENST00000471798.1	575	248.479	0	0
ENST00000482335.1	860	533.375	31.1256	3.78498
ENST00000485762.1	363	72.8656	0	0
ENST00000389202.2	3912	3585.37	26	0.470346
ENST00000444228.2	1327	1000.37	0	0
ENST00000567308.1	511	184.499	13.9427	4.90153
ENST00000248150.4	984	657.375	0	0
ENST00000518104.5	1453	1126.37	23.3475	1.34442
ENST00000519301.5	1785	1458.37	0	0
ENST00000520407.5	1955	1628.37	0	0
ENST00000523534.5	2516	2189.37	0	0
ENST00000517967.1	543	216.479	0	0
ENST00000523320.1	553	226.479	0	0
ENST00000631040.2	623	296.375	0	0
ENST00000523079.5	2359	2032.37	4.91851	0.156967
ENST00000356819.7	5931	5604.37	223.734	2.5893
ENST00000521670.5	1769	1442.37	0	0
ENST00000287842.7	2035	1708.37	0	0
ENST00000405005.7	1992	1665.37	0	0
ENST00000518206.5	886	559.375	0	0
ENST00000522569.1	659	332.375	0	0
ENST00000520502.6	1330	1003.37	0	0
ENST00000523041.1	1094	767.375	0	0
ENST00000518084.5	555	228.479	0	0
ENST00000522402.5	570	243.479	0	0
ENST00000519240.5	563	236.479	0	0
ENST00000523681.1	1173	846.375	0	0
ENST00000539990.3	2401	2074.37	0	0
ENST00000614767.1	762	435.375	0	0
ENST00000278947.5	5826	5499.37	97.0664	1.14481
ENST00000561734.5	2159	1832.37	63.3727	2.24319
ENST00000007264.6	2050	1723.37	0	0
ENST00000565809.5	1918	1591.37	34.273	1.39687
ENST00000567114.5	1835	1508.37	0	0
ENST00000569601.5	917	590.375	5.87508	0.645453
ENST00000565377.1	940	613.375	42.0889	4.45061
ENST00000567283.5	835	508.375	0	0
ENST00000562070.1	954	627.375	0	0
ENST00000565503.5	561	234.479	0	0
ENST00000563560.1	587	260.479	22.0982	5.50252
ENST00000492872.5	811	484.375	0	0
ENST00000471869.5	1701	1374.37	0	0
ENST00000418117.6	730	403.375	0	0
ENST00000484757.5	852	525.375	0	0
ENST00000481927.5	1344	1017.37	0	0
ENST00000481901.1	830	503.375	0	0
ENST00000449871.1	950	623.375	0.645314	0.0671429
ENST00000471882.1	369	71.1803	0	0
ENST00000443774.5	2094	1767.37	0	0
ENST00000425520.1	890	563.375	0	0
ENST00000374530.7	7507	7180.37	105.791	0.955606
ENST00000413420.5	1351	1024.37	0	0
ENST00000302798.7	4718	4391.37	0	0
ENST00000421766.1	1028	701.375	0	0
ENST00000635817.2	1089	762.375	26.8741	2.28635
ENST00000636041.1	1849	1522.37	0	0
ENST00000305286.7	1542	1215.37	0	0
ENST00000520404.5	574	247.479	0	0
ENST00000518576.1	710	383.375	0	0
ENST00000450662.7	1694	1367.37	0	0
ENST00000444830.3	1007	680.375	0	0
ENST00000414140.1	936	609.375	0	0
ENST00000303635.11	8444	8117.37	250.292	1.99991
ENST00000490738.5	538	211.479	130.543	40.0373
ENST00000476163.5	863	536.375	75.9364	9.18248
ENST00000473578.5	567	240.479	194.739	52.5235
ENST00000557126.5	486	159.499	1.03132	0.419386
ENST00000467404.6	546	219.479	10.9991	3.25044
ENST00000461311.1	431	105.964	32.3338	19.7914
ENST00000486138.1	392	78.0723	11.9063	9.89144
ENST00000482934.1	743	416.375	7.21854	1.12446
ENST00000470648.5	766	439.375	0	0
ENST00000461580.5	826	499.375	0	0
ENST00000472283.1	384	74.0028	0	0
ENST00000467267.1	664	337.375	0	0
ENST00000495233.5	3247	2920.37	0	0
ENST00000490905.5	2053	1726.37	0	0
ENST00000476864.1	714	387.375	0	0
ENST00000619585.2	632	305.375	0	0
ENST00000341529.7	4120	3793.37	1312.72	22.4452
ENST00000565334.5	2138	1811.37	0	0
ENST00000649567.1	4126	3799.37	0	0
ENST00000562048.5	615	288.375	0	0
ENST00000568155.2	459	132.669	0	0
ENST00000568023.1	591	264.375	0	0
ENST00000563425.2	1932	1605.37	76.8984	3.10684
