target_id	length	eff_length	est_counts	tpm
ENST00000463190.1	570	277.323	15.1879	4.94429
ENST00000494563.5	699	406.289	0	0
ENST00000467606.5	445	152.4	0	0
ENST00000484735.5	540	247.323	0	0
ENST00000460001.5	663	370.289	0	0
ENST00000497105.1	659	366.289	0.942409	0.232277
ENST00000438569.4	1069	776.189	0	0
ENST00000436628.6	2670	2377.19	519.832	19.7419
ENST00000437490.5	2632	2339.19	0	0
ENST00000426754.5	2903	2610.19	0	0
ENST00000425102.1	2823	2530.19	0	0
ENST00000563197.5	2103	1810.19	4.98315	0.248526
ENST00000304516.11	1489	1196.19	0	0
ENST00000380503.7	435	142.414	0	0
ENST00000569957.5	4469	4176.19	375.588	8.11937
ENST00000568043.5	482	189.363	3.43688	1.63855
ENST00000567254.5	625	332.323	15.7734	4.28503
ENST00000567065.5	883	590.189	0	0
ENST00000562441.5	1412	1119.19	2.09883	0.169303
ENST00000567705.5	880	587.189	0	0
ENST00000567987.5	1926	1633.19	11.9508	0.660618
ENST00000563040.5	563	270.323	9.15652	3.058
ENST00000540562.1	3064	2771.19	24.8539	0.80969
ENST00000562291.2	255	65.6341	0	0
ENST00000620599.4	515	222.323	54.5055	22.1333
ENST00000583114.5	1709	1416.19	0	0
ENST00000426861.5	1906	1613.19	4.85899	0.271927
ENST00000580796.5	2790	2497.19	0	0
ENST00000582270.5	2195	1902.19	6.11991	0.290457
ENST00000579371.5	1362	1069.19	0	0
ENST00000583273.5	2151	1858.19	53.9797	2.62259
ENST00000317268.7	1784	1491.19	16.0144	0.969547
ENST00000577440.5	1792	1499.19	0	0
ENST00000457347.6	1795	1502.19	0	0
ENST00000580844.5	1396	1103.19	91.9152	7.52191
ENST00000317256.10	1530	1237.19	14.3164	1.04469
ENST00000412945.7	1597	1304.19	0	0
ENST00000584488.5	1731	1438.19	46.3178	2.90752
ENST00000580809.5	952	659.189	24.9244	3.41354
ENST00000577729.5	724	431.289	6.27772	1.31409
ENST00000581615.5	632	339.323	3.76499	1.00171
ENST00000578131.5	508	215.323	0	0
ENST00000585170.1	3544	3251.19	28.0509	0.778924
ENST00000583291.1	789	496.246	19.5138	3.55005
ENST00000584789.1	963	670.189	0	0
ENST00000581921.1	235	59.6945	0	0
ENST00000584528.5	559	266.323	0	0
ENST00000580791.1	566	273.323	0	0
ENST00000582248.1	604	311.323	0	0
ENST00000580740.1	549	256.323	0	0
ENST00000578747.1	564	271.323	0	0
ENST00000581607.1	676	383.289	1.0802	0.254429
ENST00000582976.1	1707	1414.19	20	1.27677
ENST00000393086.5	1556	1263.19	0	0
ENST00000590956.5	777	484.246	1.6043	0.299095
ENST00000336990.8	1715	1422.19	1.14229	0.0725117
ENST00000588729.5	529	236.323	8.03451	3.06933
ENST00000589565.1	777	484.246	1.06022	0.197661
ENST00000589952.5	488	195.363	5.81933	2.68919
ENST00000592149.5	2001	1708.19	0	0
ENST00000587862.5	580	287.323	0	0
ENST00000587735.1	1694	1401.19	0	0
ENST00000440960.5	1716	1423.19	0.373863	0.0237159
ENST00000617942.4	2082	1789.19	0	0
ENST00000632551.1	583	290.323	0	0
ENST00000631380.1	569	276.323	4.64517	1.51766
ENST00000633360.1	575	282.323	0	0
ENST00000517309.5	5177	4884.19	104.784	1.93684
ENST00000337004.8	2366	2073.19	712.761	31.0381
ENST00000517557.5	757	464.246	89.2764	17.3612
ENST00000518776.1	766	473.246	28.0462	5.3503
ENST00000522072.1	1112	819.189	19.5714	2.15689
ENST00000517982.1	1215	922.189	10.2037	0.998919
ENST00000479695.1	4616	4323.19	0	0
ENST00000489619.1	2214	1921.19	2.4429	0.114796
ENST00000473255.5	1762	1469.19	0	0
ENST00000464056.5	1875	1582.19	0.601445	0.0343185
ENST00000422978.2	2045	1752.19	71.8599	3.70251
ENST00000262646.11	3848	3555.19	1555.61	39.5028
ENST00000531289.5	1058	765.189	0	0
ENST00000481569.1	506	213.323	0	0
ENST00000529579.5	680	387.289	2.59729	0.605447
ENST00000466595.5	866	573.189	5.33996	0.841066
ENST00000429861.5	594	301.323	9.7087	2.90884
ENST00000531098.1	566	273.323	1	0.330304
ENST00000534260.5	410	117.454	0	0
ENST00000525529.5	453	160.4	3.57052	2.00964
ENST00000530071.5	659	366.289	234.106	57.7003
ENST00000452437.1	737	444.246	2.07225	0.421124
ENST00000396696.1	614	321.323	0	0
ENST00000447647.5	1048	755.189	0	0
ENST00000278979.7	1732	1439.19	0	0
ENST00000486996.5	1651	1358.19	0	0
ENST00000398084.6	1256	963.189	0	0
ENST00000375966.8	1077	784.189	2.10569	0.242418
ENST00000339738.9	1454	1161.19	0	0
ENST00000459848.5	790	497.246	0	0
ENST00000493115.1	831	538.246	0	0
ENST00000428829.1	464	171.4	3.89431	2.05121
ENST00000398083.5	1212	919.189	0	0
ENST00000379205.4	3521	3228.19	19.8048	0.553864
ENST00000508457.1	3358	3065.19	57.5086	1.69382
ENST00000508836.1	1103	810.189	15.6865	1.74796
ENST00000586098.1	482	189.363	0	0
ENST00000344743.7	1735	1442.19	0	0
ENST00000529732.5	1070	777.189	0	0
ENST00000278400.3	1150	857.189	0	0
ENST00000531084.1	371	79.4865	0	0
ENST00000611865.4	1899	1606.19	6	0.337245
ENST00000512251.5	446	153.4	0	0
ENST00000511912.5	3282	2989.19	196.909	5.94706
ENST00000507475.5	767	474.246	7.44161	1.41662
ENST00000510353.5	987	694.189	36.7247	4.77607
ENST00000436096.2	590	297.323	0	0
ENST00000307738.5	1903	1610.19	67.9686	3.81085
ENST00000506422.1	865	572.189	0	0
ENST00000514148.1	667	374.289	3.22126	0.776978
ENST00000617827.1	1438	1145.19	0	0
ENST00000254322.2	2264	1971.19	2807.04	128.561
ENST00000396969.8	1287	994.189	0	0
ENST00000598235.1	882	589.189	84.5828	12.9604
ENST00000595139.1	569	276.323	49.3822	16.1341
ENST00000596853.5	593	300.323	0	0
ENST00000595992.5	601	308.323	0	0
ENST00000594099.5	995	702.189	0	0
ENST00000601533.5	573	280.323	0	0
ENST00000598692.1	567	274.323	0	0
ENST00000596075.1	573	280.323	0	0
ENST00000601087.1	488	195.363	2.75548	1.27334
ENST00000582822.1	448	155.4	0	0
ENST00000416858.6	1587	1294.19	17.5179	1.22201
ENST00000402418.7	2331	2038.19	76.4902	3.38807
ENST00000442286.6	1496	1203.19	29.9813	2.24961
ENST00000320362.7	1651	1358.19	0	0
ENST00000580994.5	1554	1261.19	0	0
ENST00000583332.5	693	400.289	19.767	4.45819
ENST00000580273.1	582	289.323	0	0
ENST00000579207.5	855	562.246	0	0
ENST00000580151.5	748	455.246	2.25364	0.446919
ENST00000581988.5	717	424.289	2.56289	0.545329
ENST00000582778.1	513	220.323	0	0
ENST00000584438.1	569	276.323	3	0.980155
ENST00000579228.1	568	275.323	8	2.62324
ENST00000375261.8	1486	1193.19	2.8119	0.212755
ENST00000398117.1	7461	7168.19	500.341	6.30154
ENST00000333681.4	3209	2916.19	34.722	1.07493
ENST00000590515.1	572	279.323	13.1301	4.24378
ENST00000589955.2	5011	4718.19	27.8073	0.532077
ENST00000373031.4	1339	1046.19	1	0.0862939
ENST00000485971.1	542	249.323	0	0
ENST00000505920.1	799	506.246	10.2116	1.82105
ENST00000352397.9	2124	1831.19	1296.56	63.9218
ENST00000407623.7	2153	1860.19	0	0
ENST00000407332.5	1849	1556.19	0	0
ENST00000470741.1	3938	3645.19	42.9102	1.06275
ENST00000402438.5	1050	757.189	33.5532	4.00056
ENST00000438270.1	675	382.289	13.823	3.26437
ENST00000466276.1	581	288.323	0	0
ENST00000361740.8	2938	2645.19	16.7826	0.572786
ENST00000287490.4	440	147.4	0	0
ENST00000565462.2	353	62.295	0	0
ENST00000600076.5	484	191.363	23.4679	11.0715
ENST00000215567.9	1171	878.189	250.814	25.7842
ENST00000598298.5	868	575.189	7.6646	1.20301
ENST00000642961.1	1170	877.189	23.7312	2.4424
ENST00000600083.5	1204	911.189	0	0
ENST00000598987.5	1202	909.189	4.81602	0.478216
ENST00000601652.5	551	258.323	1	0.349484
ENST00000593637.5	1043	750.189	3.79565	0.456778
ENST00000599646.1	2899	2606.19	37.3704	1.29453
ENST00000594807.5	569	276.323	20.6079	6.73297
ENST00000598333.5	822	529.246	0	0
ENST00000596953.5	1043	750.189	0	0
ENST00000597607.5	1164	871.189	2.40365e-08	2.49086e-09
ENST00000596164.5	245	63.3389	0	0
ENST00000598715.5	541	248.323	3.16343	1.15009
ENST00000598918.5	314	37.5621	0	0
ENST00000594545.5	735	442.246	3.76932	0.769468
ENST00000601461.1	828	535.246	4.89972	0.826434
ENST00000596073.6	1188	895.189	0	0
ENST00000600395.5	846	553.246	0	0
ENST00000601187.1	559	266.323	0	0
ENST00000601350.5	687	394.289	2.18799	0.50098
ENST00000599101.5	584	291.323	0	0
ENST00000593775.5	720	427.289	0	0
ENST00000598408.1	508	215.323	0	0
ENST00000594958.1	601	308.323	2.08251	0.609777
ENST00000574810.5	978	685.189	8.49585	1.1194
ENST00000301336.6	1771	1478.19	55.5443	3.39235
ENST00000570858.5	1131	838.189	7.3462	0.791245
ENST00000573398.1	659	366.289	3.11364	0.767424
ENST00000425467.5	433	140.414	12.2586	7.8817
ENST00000233099.5	6905	6612.19	1173.16	16.0178
ENST00000471051.1	836	543.246	2.63979	0.438696
ENST00000467978.1	611	318.323	2.05153	0.581837
ENST00000478810.1	750	457.246	15.1574	2.99272
ENST00000086933.2	1033	740.189	0	0
ENST00000616590.4	784	491.246	0	0
ENST00000611689.4	936	643.189	0	0
ENST00000541091.5	2740	2447.19	2.18711	0.080685
ENST00000620443.1	4943	4650.19	14.8462	0.288227
ENST00000479118.1	644	351.289	0	0
ENST00000477389.1	506	213.323	0	0
ENST00000460123.1	554	261.323	0	0
ENST00000622768.4	5173	4880.19	0	0
ENST00000620581.4	2991	2698.19	0	0
ENST00000564218.5	3816	3523.19	13.3798	0.342849
ENST00000315678.9	2137	1844.19	0	0
ENST00000618063.1	1765	1472.19	0	0
ENST00000256458.4	3483	3190.19	665.478	18.8325
ENST00000566029.5	13110	12817.2	117.85	0.830095
ENST00000561869.1	720	427.289	0	0
ENST00000565832.5	2169	1876.19	0	0
ENST00000564582.2	968	675.189	17	2.27308
ENST00000564845.5	11504	11211.2	7.80609	0.0628597
ENST00000563410.1	488	195.363	0	0
ENST00000398510.7	11337	11044.2	0	0
ENST00000562785.1	359	68.064	0	0
ENST00000564255.5	2896	2603.19	0	0
ENST00000565803.2	9565	9272.19	125.482	1.22177
ENST00000569794.1	485	192.363	0	0
ENST00000565442.1	703	410.289	0	0
ENST00000562791.1	242	62.6565	0	0
ENST00000569225.5	1862	1569.19	0	0
ENST00000219084.10	8739	8446.19	476.01	5.08799
ENST00000565119.1	824	531.246	2.43723	0.414182
ENST00000562806.1	400	107.454	0	0
ENST00000564600.6	539	246.323	3.30276	1.21049
ENST00000564641.1	589	296.323	15.5719	4.74424
ENST00000447540.5	11509	11216.2	0	0
ENST00000615216.4	10603	10310.2	211.967	1.85606
ENST00000309979.10	3749	3456.19	358.424	9.36247
ENST00000429742.1	447	154.4	3.5277	2.0627
ENST00000463410.1	461	168.4	9.77425	5.24001
ENST00000465929.1	527	234.323	2	0.770558
ENST00000398701.2	545	252.323	40.6193	14.5334
ENST00000299641.8	3535	3242.19	27.4383	0.764029
ENST00000639645.1	2448	2155.19	45.5571	1.90836
ENST00000466494.6	677	384.289	0	0
ENST00000492240.5	964	671.189	15.1251	2.03443
ENST00000488299.5	1620	1327.19	12.0308	0.818378
ENST00000474315.5	1279	986.189	0	0
ENST00000380851.9	1230	937.189	0	0
ENST00000380843.8	1545	1252.19	307.596	22.1769
ENST00000477689.2	608	315.323	0	0
ENST00000466999.1	521	228.323	4.46459	1.76531
ENST00000479376.1	436	143.414	7.23539	4.5547
ENST00000462967.5	959	666.189	56.7327	7.68823
ENST00000491065.1	823	530.246	19.3423	3.29322
ENST00000613370.1	1400	1107.19	5.47359	0.446314
ENST00000469172.5	3356	3063.19	87.355	2.57457
ENST00000461310.5	648	355.289	9.92254	2.52134
ENST00000265866.11	2339	2046.19	1953.75	86.2013
ENST00000480987.5	752	459.246	114.902	22.5877
ENST00000486854.5	635	342.289	0	0
ENST00000467249.1	566	273.323	124.457	41.1087
ENST00000354695.5	1332	1039.19	590.623	51.3105
ENST00000481819.5	2704	2411.19	876.202	32.8068
ENST00000491200.5	2308	2015.19	63.5376	2.84646
ENST00000490442.5	1521	1228.19	0	0
ENST00000478698.1	1507	1214.19	309.228	22.9923
ENST00000344691.8	7274	6981.19	2980.8	38.5473
ENST00000300305.7	6222	5929.19	26.7552	0.407384
ENST00000482318.5	1710	1417.19	0	0
ENST00000399240.5	1590	1297.19	75.5414	5.25741
ENST00000479325.1	537	244.323	17	6.28167
ENST00000358356.9	2720	2427.19	0	0
ENST00000469087.1	1790	1497.19	26.5693	1.60211
ENST00000399237.6	822	529.246	30.0304	5.12265
ENST00000467577.1	264	67.204	0	0
ENST00000455571.5	610	317.323	0	0
ENST00000475045.6	1582	1289.19	0	0
ENST00000416754.1	346	55.4749	6.39176	10.4019
ENST00000468726.1	251	64.9542	0	0
ENST00000467692.5	453	160.4	0	0
ENST00000494829.1	3622	3329.19	25.0051	0.678081
ENST00000460207.1	603	310.323	2.21372	0.64402
ENST00000437180.5	5967	5674.19	241.176	3.83726
ENST00000581865.1	480	187.382	2.83735	1.36702
ENST00000312655.8	5217	4924.19	884.428	16.215
ENST00000582192.1	3193	2900.19	1.03362	0.0321754
ENST00000585166.1	881	588.189	2.70141	0.414634
ENST00000582813.1	678	385.289	1	0.234317
ENST00000571751.5	2905	2612.19	7.84356	0.271081
ENST00000616604.2	979	686.189	0	0
ENST00000633940.1	1095	802.189	5.66199	0.637211
ENST00000576078.2	669	376.289	0	0
ENST00000571318.5	746	453.246	0	0
ENST00000202017.5	1998	1705.19	126.208	6.68198
ENST00000504595.1	4562	4269.19	305	6.44978
ENST00000510662.1	1758	1465.19	0	0
ENST00000329673.8	3960	3667.19	0	0
ENST00000307720.3	1823	1530.19	370.627	21.8666
ENST00000512699.1	594	301.323	20.0166	5.99721
ENST00000507213.1	789	496.246	34	6.18547
ENST00000375938.8	2623	2330.19	6.30336	0.244215
ENST00000375921.6	2760	2467.19	21.1911	0.77543
ENST00000375922.8	1861	1568.19	0.0304616	0.00175366
ENST00000310998.8	1540	1247.19	19.1185	1.38392
ENST00000644596.1	3775	3482.19	28.6531	0.742865
ENST00000611624.4	1799	1506.19	28.1449	1.68698
ENST00000620043.4	3034	2741.19	4.36992	0.143921
ENST00000375934.8	1263	970.189	14.5479	1.35374
ENST00000616761.1	1808	1515.19	0	0
ENST00000642230.1	2392	2099.19	22.0982	0.950378
ENST00000619753.1	2345	2052.19	129.319	5.689
ENST00000612972.1	1024	731.189	10.89	1.34458
ENST00000535842.5	3261	2968.19	0	0
ENST00000361377.8	3568	3275.19	80.0397	2.20628
ENST00000396954.7	1785	1492.19	23.2025	1.40379
ENST00000502402.5	2849	2556.19	11.6274	0.410657
ENST00000450852.7	1337	1044.19	287.588	24.8646
ENST00000510818.6	1251	958.189	0	0
ENST00000508922.5	1210	917.189	0	0
ENST00000582677.5	741	448.246	0	0
ENST00000584946.5	736	443.246	0	0
ENST00000527216.5	707	414.289	0	0
ENST00000514553.2	795	502.246	4.54274	0.816567
ENST00000622598.3	2415	2122.19	136.94	5.82555
ENST00000627857.1	1666	1373.19	105.905	6.96265
ENST00000627744.2	2198	1905.19	35.2245	1.66916
ENST00000630785.2	2035	1742.19	0	0
ENST00000630755.1	1536	1243.19	0	0
ENST00000603027.5	5818	5525.19	185.366	3.02882
ENST00000603706.1	871	578.189	0	0
ENST00000408912.7	3626	3333.19	51.0117	1.38166
ENST00000457010.6	4844	4551.19	109.964	2.1813
ENST00000563544.5	3549	3256.19	0	0
ENST00000564900.1	2072	1779.19	0	0
ENST00000564514.2	586	293.323	1.18584	0.364981
ENST00000570119.2	723	430.289	0	0
ENST00000268314.8	3612	3319.19	0	0
ENST00000538189.5	3017	2724.19	0	0
ENST00000648897.1	2657	2364.19	30.7514	1.17429
ENST00000435505.6	2446	2153.19	0	0
ENST00000417641.6	2381	2088.19	48.5407	2.09859
ENST00000478687.5	1021	728.189	0	0
ENST00000463222.1	492	199.343	0	0
ENST00000340157.8	1888	1595.19	348.178	19.7052
ENST00000432057.2	1870	1577.19	45.5475	2.60718
ENST00000440705.6	1676	1383.19	3.2181	0.210043
ENST00000428021.1	553	260.323	10.7021	3.71147
ENST00000412104.6	1916	1623.19	72.1099	4.01067
ENST00000335670.10	10844	10551.2	1065.48	9.11663
ENST00000309157.8	1908	1615.19	0	0
ENST00000261523.9	1951	1658.19	2.96442	0.161397
ENST00000449337.6	1701	1408.19	8.10488	0.519609
ENST00000559587.1	485	192.363	3.42256	1.60628
ENST00000551975.5	749	456.246	0	0
ENST00000560004.5	544	251.323	0	0
ENST00000559343.1	577	284.323	1.03237	0.327805
ENST00000558234.1	3910	3617.19	5.03492	0.125664
ENST00000557822.5	545	252.323	0	0
ENST00000559145.1	373	81.3249	1	1.11011
ENST00000561093.1	642	349.289	0	0
ENST00000560300.1	514	221.323	0	0
ENST00000558904.2	492	199.343	0	0
ENST00000604729.5	6075	5782.19	627.666	9.80002
ENST00000603114.5	5919	5626.19	0	0
ENST00000446546.2	1025	732.189	14.5402	1.79283
ENST00000604524.5	5465	5172.19	1.54253e-05	2.69246e-07
ENST00000605216.5	6004	5711.19	318.537	5.03528
ENST00000433366.6	5773	5480.19	10.4124	0.171532
ENST00000451629.2	313	38.105	6.65466	15.7665
ENST00000492395.5	4490	4197.19	0	0
ENST00000431225.5	1687	1394.19	39.9518	2.58705
ENST00000603187.5	3713	3420.19	17.0484	0.450013
ENST00000412198.5	3611	3318.19	90.1073	2.4516
ENST00000604754.1	3369	3076.19	27.4343	0.805141
ENST00000425051.5	594	301.323	0.827323	0.247875
ENST00000489234.1	681	388.289	21.1631	4.92057
ENST00000487278.1	507	214.323	4.72994	1.9924
ENST00000603409.5	842	549.246	0	0
ENST00000604165.1	582	289.323	3.43251	1.07107
ENST00000603195.5	674	381.289	0	0
ENST00000603840.5	970	677.189	60.7338	8.09675
ENST00000603309.1	923	630.189	13.5892	1.94676
ENST00000466354.1	630	337.323	0	0
ENST00000466568.1	466	173.4	4.45264	2.31825
ENST00000398706.6	6062	5769.19	1.70912	0.0267454
ENST00000304363.8	5837	5544.19	304.952	4.96575
ENST00000441488.6	2816	2523.19	174.518	6.24425
ENST00000427752.6	2475	2182.19	36.0245	1.49038
ENST00000401547.6	2666	2373.19	0	0
ENST00000405515.5	2869	2576.19	283.811	9.94586
ENST00000402789.5	1599	1306.19	70.7814	4.8922
ENST00000402185.6	1881	1588.19	50.4652	2.86867
ENST00000323599.10	653	360.289	1.45956	0.365732
ENST00000533271.5	521	228.323	2.6981	1.06684
ENST00000524672.2	662	369.289	13.8782	3.39278
ENST00000453170.5	594	301.323	0	0
ENST00000458496.1	556	263.323	1.7282	0.59251
ENST00000434573.1	585	292.323	0	0
ENST00000466295.1	638	345.289	1.21462	0.317575
ENST00000615954.4	4306	4013.19	113.469	2.55258
ENST00000466493.5	2110	1817.19	53.1172	2.63892
ENST00000484083.5	686	393.289	0	0
ENST00000463210.6	405	112.454	0	0
ENST00000466187.2	3224	2931.19	124.795	3.84364
ENST00000602465.5	3863	3570.19	193.011	4.88069
ENST00000265865.3	2033	1740.19	5.44952	0.282717
ENST00000473398.1	603	310.323	14.8143	4.30982
ENST00000399200.7	2657	2364.19	2.47619	0.0945568
ENST00000491118.1	412	119.454	2	1.51154
ENST00000472394.2	1113	820.189	0	0
ENST00000342616.4	983	690.189	9.38215	1.22723
ENST00000388768.6	4502	4209.19	32.1059	0.688617
ENST00000454950.6	2613	2320.19	3.86969	0.150572
ENST00000631715.1	1458	1165.19	50.055	3.8783
ENST00000615140.2	784	491.246	0	0
ENST00000631909.1	548	255.323	0	0
ENST00000304411.2	2447	2154.19	85	3.56226
ENST00000265109.7	5092	4799.19	882.251	16.5964
ENST00000514527.5	660	367.289	16.0838	3.95342
ENST00000510319.5	557	264.323	17.4287	5.95277
ENST00000514931.5	550	257.323	8.15529	2.86122
ENST00000513974.5	548	255.323	0	0
ENST00000512629.5	2941	2648.19	531.237	18.1105
ENST00000428746.6	5064	4771.19	75.288	1.42459
ENST00000514873.5	542	249.323	0	0
ENST00000508777.5	1387	1094.19	0	0
ENST00000503673.5	3339	3046.19	0	0
ENST00000511652.5	470	177.4	0	0
ENST00000504052.5	630	337.323	0	0
ENST00000512305.5	542	249.323	0	0
ENST00000514036.5	575	282.323	0	0
ENST00000515799.5	3486	3193.19	0	0
ENST00000510386.1	423	130.442	2	1.38422
ENST00000508315.5	579	286.323	0	0
ENST00000515448.5	522	229.323	0	0
ENST00000503222.5	562	269.323	0	0
ENST00000512625.5	554	261.323	0	0
ENST00000505185.5	225	56.46	0	0
ENST00000506376.1	3091	2798.19	0	0
ENST00000507502.5	340	49.7366	0	0
ENST00000502736.5	569	276.323	0	0
ENST00000507276.5	584	291.323	0	0
ENST00000509247.1	577	284.323	3.65571	1.16078
ENST00000507883.1	773	480.246	1.4047	0.264065
ENST00000513772.1	557	264.323	3.86846	1.32128
ENST00000369902.7	5001	4708.19	144.175	2.76456
ENST00000369899.6	1839	1546.19	4.47253	0.261145
ENST00000423559.2	2601	2308.19	6.35245	0.248462
ENST00000471000.1	803	510.246	0	0
ENST00000493978.1	3115	2822.19	0	0
ENST00000438908.5	3250	2957.19	0	0
ENST00000455000.6	3478	3185.19	60.2414	1.70746
ENST00000436219.5	3318	3025.19	0	0
ENST00000446196.5	1124	831.189	0	0
ENST00000451189.1	682	389.289	0	0
ENST00000422881.1	603	310.323	0	0
ENST00000435387.5	582	289.323	0	0
ENST00000475230.1	502	209.323	0	0
ENST00000613395.4	1688	1395.19	22.6644	1.46657
ENST00000619536.4	1575	1282.19	0.0580242	0.00408552
ENST00000621586.3	4926	4633.19	202.462	3.94507
ENST00000629115.1	560	267.323	15.0796	5.09266
ENST00000629924.2	422	129.442	0.58872	0.410606
ENST00000627932.1	666	373.289	0.000196158	4.74406e-05
ENST00000627105.1	572	279.323	1	0.323209
ENST00000625065.3	1700	1407.19	5.54484	0.355735
ENST00000455862.6	1209	916.189	0	0
ENST00000624640.1	2667	2374.19	9.42468	0.358378
ENST00000640961.1	8164	7871.19	73.4301	0.842217
ENST00000639878.1	1583	1290.19	0	0
ENST00000379163.10	1700	1407.19	0	0
ENST00000638347.1	1651	1358.19	0	0
ENST00000350638.10	1907	1614.19	56.0983	3.13751
ENST00000638764.1	2456	2163.19	1.00484	0.0419366
ENST00000639570.1	5795	5502.19	7.44079	0.122088
ENST00000640533.1	1801	1508.19	1.61756	0.0968268
ENST00000638482.1	3084	2791.19	2.32423	0.0751763
ENST00000640342.1	1392	1099.19	0	0
ENST00000640081.1	2385	2092.19	22.2652	0.960761
ENST00000474374.5	1161	868.189	0	0
ENST00000640231.1	2062	1769.19	0	0
ENST00000638917.1	2306	2013.19	0	0
ENST00000640954.1	1612	1319.19	4.57617	0.313174
ENST00000395934.2	1961	1668.19	32.1328	1.73898
ENST00000638508.1	2163	1870.19	27.6784	1.33612
ENST00000638184.1	1330	1037.19	0	0
ENST00000640921.1	2721	2428.19	0	0
ENST00000638376.1	1096	803.189	1.63423	0.18369
ENST00000638984.1	1330	1037.19	0	0
ENST00000640790.1	1249	956.189	1.04581	0.0987416
ENST00000639097.1	906	613.189	0	0
ENST00000638828.1	4647	4354.19	0	0
ENST00000639182.1	857	564.189	1.45977	0.233588
ENST00000638317.1	450	157.4	0	0
ENST00000638384.1	576	283.323	0	0
ENST00000640379.1	772	479.246	0	0
ENST00000640059.1	598	305.323	2.08176	0.615548
ENST00000435607.3	7805	7512.19	1	0.0120178
ENST00000584310.1	577	284.323	0	0
ENST00000581514.1	567	274.323	0	0
ENST00000442152.6	2589	2296.19	79.9607	3.14383
ENST00000492379.1	392	99.5258	2.26096	2.05092
ENST00000450933.5	1233	940.189	4.97182	0.477409
ENST00000460923.1	655	362.289	0	0
ENST00000494162.1	575	282.323	0	0
ENST00000495181.5	681	388.289	8.62407	2.00515
ENST00000467209.5	426	133.442	1.91309	1.2943
ENST00000553121.5	2505	2212.19	0.00163455	6.67062e-05
ENST00000553147.1	2634	2341.19	0	0
ENST00000381885.5	5596	5303.19	0	0
ENST00000396923.7	5636	5343.19	0	0
ENST00000360301.8	5565	5272.19	0.0042385	7.25791e-05
ENST00000360135.8	5559	5266.19	29.6087	0.50759
ENST00000334933.8	5586	5293.19	117.32	2.00099
ENST00000381879.8	5487	5194.19	0	0
ENST00000644537.1	1497	1204.19	0	0
ENST00000488490.1	595	302.323	3.46474	1.03464
ENST00000439195.5	589	296.323	1.10538	0.336773
