target_id	length	eff_length	est_counts	tpm
ENST00000544402.5	1990	1699.76	0	0
ENST00000603177.5	511	220.826	2.48582	1.23529
ENST00000605819.1	511	220.826	1.92979	0.958982
ENST00000605423.1	467	176.826	0	0
ENST00000603260.1	738	447.765	4	0.980304
ENST00000604702.1	413	122.879	1	0.893043
ENST00000566023.1	440	149.826	0	0
ENST00000261588.8	6616	6325.76	347.112	6.02154
ENST00000568258.5	746	455.765	11.1441	2.6832
ENST00000565672.5	767	476.765	4.42528	1.01856
ENST00000618117.1	392	101.934	1.10939	1.19431
ENST00000564749.5	564	273.826	0	0
ENST00000567894.5	2262	1971.76	13.0809	0.728005
ENST00000573850.1	3237	2946.76	1.92954	0.0718555
ENST00000562207.1	321	36.6212	1	2.99653
ENST00000568622.1	570	279.826	22.726	8.9122
ENST00000646845.1	533	242.826	0	0
ENST00000576093.5	1894	1603.76	50.9052	3.48315
ENST00000573266.5	1960	1669.76	17.1525	1.12726
ENST00000637797.1	1073	782.765	0	0
ENST00000571328.1	459	168.826	16.2872	10.5866
ENST00000574072.5	480	189.826	9.07143	5.24409
ENST00000576494.5	495	204.826	0	0
ENST00000572160.5	759	468.765	10.8615	2.54263
ENST00000572565.5	1308	1017.76	35.1435	3.78921
ENST00000572703.2	964	673.765	16.8358	2.74206
ENST00000573151.5	660	369.765	2.43678	0.723172
ENST00000576975.1	500	209.826	4.38515	2.29337
ENST00000573896.1	554	263.826	4.40408	1.83184
ENST00000572609.1	342	53.7049	0	0
ENST00000377733.3	381	91.1617	0	0
ENST00000301215.7	4023	3732.76	119.41	3.51042
ENST00000597945.1	573	282.826	1.40267	0.544237
ENST00000574951.5	4431	4140.76	0.000356537	9.44874e-06
ENST00000414043.7	4589	4298.76	0	0
ENST00000361571.9	4777	4486.76	90.0945	2.20351
ENST00000572543.5	4496	4205.76	51.8137	1.35192
ENST00000381311.9	4374	4083.76	213.765	5.74415
ENST00000348066.7	4491	4200.76	167.437	4.37395
ENST00000572192.1	856	565.765	25.1246	4.87319
ENST00000574442.1	764	473.765	28.9157	6.69764
ENST00000576872.1	985	694.765	9.57917	1.51301
ENST00000572326.1	437	146.826	1.3283	0.992757
ENST00000575192.1	596	305.797	2.14993	0.77151
ENST00000575365.1	235	58.6175	0.512134	0.958752
ENST00000573004.5	962	671.765	42.8585	7.00116
ENST00000574606.2	534	243.826	0	0
ENST00000571831.1	519	228.826	1.9338	0.927375
ENST00000575580.1	352	63.4001	10.9339	18.9251
ENST00000634956.1	2163	1872.76	29.8581	1.74956
ENST00000634560.1	1034	743.765	5.16581	0.762172
ENST00000377727.1	397	106.913	1.81031	1.85811
ENST00000635491.1	1034	743.765	5.16581	0.762172
ENST00000373248.5	2570	2279.76	18.6582	0.898112
ENST00000307864.2	3243	2952.76	113.952	4.23489
ENST00000482166.1	952	661.765	3.12232	0.517754
ENST00000613322.4	3247	2956.76	71.4866	2.65313
ENST00000623056.3	2314	2023.76	0	0
ENST00000372066.7	1598	1307.76	1.24441	0.10442
ENST00000361373.8	5297	5006.76	18.1013	0.396736
ENST00000623007.3	1664	1373.76	7.70141	0.615189
ENST00000372056.8	1868	1577.76	0	0
ENST00000263066.10	3873	3582.76	15.0442	0.460788
ENST00000477489.1	433	142.826	1	0.76832
ENST00000429277.6	5436	5145.76	118.565	2.52848
ENST00000542786.1	1889	1598.76	2.69811e-06	1.85193e-07
ENST00000603540.1	2658	2367.76	4	0.185384
ENST00000359008.8	2581	2290.76	6.22719	0.298306
ENST00000369458.7	2612	2321.76	19.3418	0.914175
ENST00000463461.5	768	477.765	0	0
ENST00000488493.1	561	270.826	0	0
ENST00000539893.5	2719	2428.76	0	0
ENST00000328189.7	2289	1998.76	5.7538	0.315896
ENST00000430871.3	569	278.826	3.6772	1.44722
ENST00000256389.3	2795	2504.76	0	0
ENST00000573382.2	817	526.765	3	0.624964
ENST00000576476.1	682	391.765	0	0
ENST00000391750.5	2848	2557.76	3.73211	0.16012
ENST00000414379.5	2400	2109.76	0	0
ENST00000346401.10	2204	1913.76	0	0
ENST00000245620.13	2066	1775.76	0	0
ENST00000460208.1	524	233.826	2.65751	1.24719
ENST00000469273.1	902	611.765	0	0
ENST00000436504.2	391	100.934	0	0
ENST00000468668.1	779	488.765	0	0
ENST00000445347.1	586	295.826	0	0
ENST00000372991.8	2085	1794.76	447.22	27.3442
ENST00000511642.5	2394	2103.76	4.96983	0.259235
ENST00000372987.8	2233	1942.76	2.75327	0.155517
ENST00000415497.6	1843	1552.76	0	0
ENST00000372988.8	2133	1842.76	58.1947	3.46548
ENST00000414200.6	1724	1433.76	0	0
ENST00000510503.5	1257	966.765	16.5108	1.87413
ENST00000511686.5	576	285.826	0	0
ENST00000512426.5	876	585.765	20.9802	3.9304
ENST00000513956.5	562	271.826	6.56087	2.64862
ENST00000506555.5	308	36.1937	0	0
ENST00000508143.5	574	283.826	3.84843	1.48793
ENST00000505064.1	540	249.826	9.07204	3.9849
ENST00000510058.1	926	635.765	10.1494	1.75184
ENST00000505672.5	932	641.765	14.2607	2.43846
ENST00000511161.5	579	288.826	0	0
ENST00000505884.5	592	301.797	0	0
ENST00000514382.5	476	185.826	26.7737	15.8107
ENST00000502771.1	544	253.826	3.23053	1.39665
ENST00000514588.1	490	199.826	2.49411	1.36966
ENST00000512381.1	432	141.84	0	0
ENST00000612455.1	536	245.826	0	0
ENST00000616010.4	2047	1756.76	0	0
ENST00000560371.5	7640	7349.76	245.579	3.66665
ENST00000392745.6	2459	2168.76	88.9801	4.50226
ENST00000539721.5	1786	1495.76	0	0
ENST00000560463.5	701	410.765	0	0
ENST00000351691.9	2239	1948.76	0	0
ENST00000558700.5	738	447.765	1.43896	0.352655
ENST00000558880.1	374	84.3893	3	3.90108
ENST00000559734.1	870	579.765	0	0
ENST00000347662.8	7700	7409.76	181.002	2.68058
ENST00000441621.6	3022	2731.76	0	0
ENST00000449596.5	572	281.826	1	0.389376
ENST00000258385.7	2112	1821.76	0	0
ENST00000412233.5	735	444.765	0	0
ENST00000446616.1	1580	1289.76	0	0
ENST00000543200.5	2918	2627.76	0	0
ENST00000368087.7	1532	1241.76	2.96011	0.261588
ENST00000469293.1	478	187.826	0	0
ENST00000356962.2	1468	1177.76	0	0
ENST00000275196.5	693	402.765	1.03989	0.283327
ENST00000498260.1	726	435.765	0	0
ENST00000484820.1	410	119.891	0	0
ENST00000640973.1	708	417.765	0	0
ENST00000648346.1	1707	1416.76	3.54975	0.274948
ENST00000483764.5	1512	1221.76	5.40082	0.48509
ENST00000199706.12	1098	807.765	122.323	16.6178
ENST00000481453.5	2229	1938.76	8.40426	0.475691
ENST00000429738.1	310	35.3811	0	0
ENST00000461550.5	1478	1187.76	0	0
ENST00000469744.1	1467	1176.76	0	0
ENST00000389675.6	865	574.765	8.1086	1.54813
ENST00000441883.5	800	509.765	0	0
ENST00000447696.5	722	431.765	0	0
ENST00000450882.1	619	328.765	49.2696	16.4454
ENST00000495912.5	4154	3863.76	3.22883	0.0917034
ENST00000464295.5	4442	4151.76	7.82415	0.206802
ENST00000461057.1	2525	2234.76	0	0
ENST00000481907.1	1439	1148.76	1.94701	0.185989
ENST00000315843.7	4193	3902.76	0	0
ENST00000345985.7	3333	3042.76	66.2101	2.38785
ENST00000381685.9	2589	2298.76	198.529	9.47721
ENST00000431319.1	827	536.765	0	0
ENST00000473087.1	593	302.797	9.26063	3.35614
ENST00000538384.5	3418	3127.76	0	0
ENST00000421544.6	4802	4511.76	0.00668909	0.000162694
ENST00000413795.5	4876	4585.76	0	0
ENST00000369138.5	4921	4630.76	0.265378	0.00628872
ENST00000358361.7	1981	1690.76	8.34418	0.541565
ENST00000455610.5	540	249.826	0	0
ENST00000436862.1	1066	775.765	0	0
ENST00000487395.1	1518	1227.76	0	0
ENST00000487161.1	691	400.765	0	0
ENST00000369134.8	4185	3894.76	3.37753	0.0951631
ENST00000318991.10	4317	4026.76	6.04511	0.16474
ENST00000369137.7	4272	3981.76	0	0
ENST00000245323.4	4461	4170.76	276.114	7.26479
ENST00000646441.1	4995	4704.76	290.744	6.78146
ENST00000643990.1	3836	3545.76	176.142	5.45135
ENST00000303910.4	509	218.826	2	1.00295
ENST00000477346.6	633	342.765	0	0
ENST00000380483.7	1612	1321.76	6.90044	0.572892
ENST00000380485.7	1652	1361.76	1.6462e-07	1.32657e-08
ENST00000380488.8	1678	1387.76	6.07289	0.480208
ENST00000473862.5	1153	862.765	0	0
ENST00000481384.5	587	296.826	0	0
ENST00000484017.5	463	172.826	0	0
ENST00000470015.1	644	353.765	18.0748	5.60673
ENST00000546332.1	1947	1656.76	0	0
ENST00000417762.5	468	177.826	4.36321	2.69253
ENST00000367505.6	7201	6910.76	279.655	4.44066
ENST00000438092.6	6994	6703.76	0	0
ENST00000275233.11	6649	6358.76	0	0
ENST00000433355.6	11660	11369.8	25.6597	0.247657
ENST00000519632.5	5245	4954.76	0	0
ENST00000523276.1	2030	1739.76	2.6711	0.168481
ENST00000520752.1	821	530.765	0	0
ENST00000521977.1	927	636.765	0	0
ENST00000629427.2	7338	7047.76	17.984	0.280018
ENST00000367503.7	5237	4946.76	0	0
ENST00000574912.1	1185	894.765	0	0
ENST00000266735.9	1389	1098.76	347.613	34.717
ENST00000551316.1	787	496.765	16.9569	3.74581
ENST00000553192.5	552	261.826	0	0
ENST00000552085.1	815	524.765	3.26461	0.682679
ENST00000549580.1	757	466.765	2.25578	0.530335
ENST00000443690.3	3021	2730.76	4.4369	0.178298
ENST00000631293.1	471	180.826	0	0
ENST00000339463.7	2449	2158.76	6.78607	0.344956
ENST00000524638.1	460	169.826	0	0
ENST00000636137.1	1870	1579.76	0	0
ENST00000372122.3	1797	1506.76	0	0
ENST00000372123.5	1643	1352.76	0	0
ENST00000636263.1	1604	1313.76	0	0
ENST00000396720.7	5739	5448.76	81.0429	1.63218
ENST00000594866.1	532	241.826	17.2769	7.83992
ENST00000602258.1	3312	3021.76	31.3364	1.13799
ENST00000614245.1	5697	5406.76	77.863	1.58032
ENST00000378111.5	822	531.765	2.89036	0.596462
ENST00000378097.5	4201	3910.76	103.45	2.90281
ENST00000493807.1	560	269.826	0	0
ENST00000378092.5	1202	911.765	4.14921	0.499383
ENST00000478098.5	413	122.879	0	0
ENST00000445501.5	486	195.826	0	0
ENST00000389632.8	959	668.765	18.2495	2.99452
ENST00000428161.5	961	670.765	70.5414	11.5405
ENST00000602612.5	2396	2105.76	45.9767	2.39595
ENST00000435937.5	500	209.826	0	0
ENST00000164247.5	4273	3982.76	0	0
ENST00000459822.1	856	565.765	2	0.387922
ENST00000472700.6	536	245.826	0	0
ENST00000378083.7	4142	3851.76	8.56836	0.244111
ENST00000458166.6	1336	1045.76	37.4933	3.93432
ENST00000462676.2	683	392.765	1.00917	0.281957
ENST00000481789.1	916	625.765	19.5119	3.42167
ENST00000352527.5	4165	3874.76	3.56237	0.100889
ENST00000341524.5	4207	3916.76	187.598	5.25595
ENST00000418797.5	654	363.765	16.6368	5.01879
ENST00000295598.9	3654	3363.76	5316.13	173.428
ENST00000488733.1	1728	1437.76	19.5457	1.49181
ENST00000369494.5	698	407.765	43.3259	11.6597
ENST00000463382.1	584	293.826	8.45931	3.15933
ENST00000491156.1	666	375.765	11.8377	3.45701
ENST00000440951.1	579	288.826	0	0
ENST00000479960.1	611	320.765	21.692	7.42101
ENST00000495965.1	417	126.879	6	5.18933
ENST00000369496.8	3572	3281.76	571.699	19.1166
ENST00000537345.5	3763	3472.76	120.028	3.79279
ENST00000454222.5	380	90.1707	0	0
ENST00000419292.1	3882	3591.76	36.8318	1.12529
ENST00000351870.7	1997	1706.76	68.743	4.41983
ENST00000406735.6	1639	1348.76	4.7447	0.386032
ENST00000456229.1	581	290.826	0	0
ENST00000442961.1	554	263.826	0	0
ENST00000425936.1	720	429.765	3	0.766021
ENST00000481516.1	469	178.826	0	0
ENST00000254043.7	5237	4946.76	16.4098	0.364025
ENST00000393974.7	3758	3467.76	7.55956	0.23922
ENST00000393976.6	2394	2103.76	276.153	14.4046
ENST00000474031.5	2614	2323.76	65.591	3.09744
ENST00000586794.1	470	179.826	0	0
ENST00000458290.5	903	612.765	24.4509	4.37876
ENST00000463447.5	877	586.765	30.1571	5.63996
ENST00000497016.5	959	668.765	0	0
ENST00000470004.1	780	489.765	11.7889	2.6414
ENST00000426488.6	2282	1991.76	0	0
ENST00000394983.6	2717	2426.76	0	0
ENST00000300849.4	2762	2471.76	69.0021	3.06341
ENST00000539836.3	2469	2178.76	3.86553	0.194693
ENST00000414399.1	400	109.903	3.47213	3.46687
ENST00000442862.2	802	511.765	9.68996	2.07779
ENST00000417935.1	386	95.9928	1.24186	1.41966
ENST00000564456.1	562	271.826	1.41166	0.569887
ENST00000535577.5	2396	2105.76	7.80493	0.406733
ENST00000538906.5	2865	2574.76	5.5118	0.234913
ENST00000327582.5	1826	1535.76	15.3274	1.0952
ENST00000535784.6	1203	912.765	22.7244	2.73202
ENST00000378000.5	3777	3486.76	164.87	5.18882
ENST00000485788.1	567	276.826	0	0
ENST00000423462.6	3212	2921.76	69.4059	2.60676
ENST00000298942.4	3448	3157.76	0	0
ENST00000458042.5	954	663.765	0	0
ENST00000427896.5	832	541.765	6.0468	1.2248
ENST00000496715.5	584	293.826	0	0
ENST00000429189.5	1184	893.765	0	0
ENST00000467040.5	1278	987.765	0	0
ENST00000424667.5	1018	727.765	0	0
ENST00000425659.5	827	536.765	0	0
ENST00000416489.5	722	431.765	0	0
ENST00000487203.1	761	470.765	0	0
ENST00000478621.5	901	610.765	0	0
ENST00000415972.1	730	439.765	0	0
ENST00000458738.1	396	105.913	0	0
ENST00000496405.1	238	59.4178	0.138488	0.255768
ENST00000486179.1	695	404.765	0	0
ENST00000483096.1	714	423.765	0.776523	0.201085
ENST00000469283.1	163	26.1835	0	0
ENST00000553267.4	645	354.765	1.17373	0.363061
ENST00000555639.1	553	262.826	0	0
ENST00000361487.6	4514	4223.76	42.2378	1.09737
ENST00000554201.1	1289	998.765	3.97638	0.436894
ENST00000557107.1	995	704.765	1	0.155706
ENST00000402703.6	3104	2813.76	6.55341	0.255582
ENST00000535141.6	2206	1915.76	0	0
ENST00000307897.9	3960	3669.76	87.0012	2.60158
ENST00000446801.6	3256	2965.76	53.6779	1.98614
ENST00000563698.5	567	276.826	0	0
ENST00000565627.5	1845	1554.76	0	0
ENST00000564309.5	531	240.826	0	0
ENST00000567926.5	621	330.765	1.24841	0.414181
ENST00000564179.5	582	291.826	0	0
ENST00000565960.1	583	292.826	0	0
ENST00000561583.5	613	322.765	0	0
ENST00000562645.1	446	155.826	0	0
ENST00000567816.1	373	83.4228	0	0
ENST00000569489.1	355	66.2946	1	1.65528
ENST00000613446.4	3181	2890.76	0	0
ENST00000263354.7	1839	1548.76	590.738	41.8562
ENST00000597778.5	3898	3607.76	89.8925	2.73423
ENST00000594217.5	554	263.826	0	0
ENST00000597271.5	1467	1176.76	25.1366	2.34405
ENST00000595227.5	1460	1169.76	0	0
ENST00000594001.5	1417	1126.76	0	0
ENST00000593761.5	891	600.765	14.155	2.58556
ENST00000593905.5	548	257.826	6.97848	2.97019
ENST00000594155.5	416	125.879	0	0
ENST00000601208.5	989	698.765	15.7153	2.46799
ENST00000598615.5	379	89.1976	0	0
ENST00000602082.5	894	603.765	0	0
ENST00000602174.5	643	352.765	0	0
ENST00000595826.5	853	562.765	9.45958	1.84457
ENST00000597118.1	553	262.826	7.67809	3.20579
ENST00000596892.5	415	124.879	5.07494	4.45956
ENST00000594288.5	562	271.826	0	0
ENST00000594740.5	857	566.765	0.184818	0.0357842
ENST00000597274.5	583	292.826	8.2349	3.08602
ENST00000601927.1	429	138.84	0	0
ENST00000593785.5	1536	1245.76	2.75233	0.242446
ENST00000597160.1	516	225.826	0	0
ENST00000392557.8	3579	3288.76	52.2758	1.74429
ENST00000547530.6	3358	3067.76	51.5148	1.84272
ENST00000379937.6	3314	3023.76	0	0
ENST00000547374.5	3809	3518.76	19.3789	0.604352
ENST00000635152.1	2876	2585.76	32.4728	1.3781
ENST00000446501.6	2858	2567.76	12.952	0.553518
ENST00000551787.5	824	533.765	0	0
ENST00000546997.1	1999	1708.76	0	0
ENST00000327359.7	2292	2001.76	0	0
ENST00000440513.7	2368	2077.76	0	0
ENST00000549044.5	521	230.826	7.5799	3.60354
ENST00000547562.5	2405	2114.76	26.5673	1.37859
ENST00000547052.1	771	480.765	0	0
ENST00000549655.5	1962	1671.76	11.8345	0.776826
ENST00000552127.5	778	487.765	0	0
ENST00000546417.5	554	263.826	0	0
ENST00000550208.1	1040	749.765	0	0
ENST00000550375.1	1362	1071.76	5.23506	0.53601
ENST00000550692.1	600	309.797	0	0
ENST00000548421.2	1452	1161.76	9.02184	0.852172
ENST00000379932.8	884	593.765	1.34656	0.248864
ENST00000619151.4	1530	1239.76	38.2561	3.38619
ENST00000559369.5	1009	718.765	0	0
ENST00000600388.5	982	691.765	0	0
ENST00000473269.5	1027	736.765	0	0
ENST00000488534.5	921	630.765	0	0
ENST00000375936.7	742	451.765	0	0
ENST00000489237.6	681	390.765	0	0
ENST00000329625.9	1433	1142.76	0	0
ENST00000601240.5	777	486.765	0	0
ENST00000595812.2	823	532.765	0	0
ENST00000471432.2	973	682.765	1	0.160723
ENST00000618629.1	1368	1077.76	0	0
ENST00000445679.2	2043	1752.76	0	0
ENST00000477579.5	1933	1642.76	0	0
ENST00000482981.5	1223	932.765	0.2	0.0235293
ENST00000462071.5	620	329.765	0	0
ENST00000475301.5	738	447.765	0	0
ENST00000462463.1	517	226.826	0	0
ENST00000477855.1	613	322.765	0	0
ENST00000474867.1	593	302.797	0	0
ENST00000482298.1	510	219.826	0	0
ENST00000625945.1	591	300.797	28.8052	10.5087
ENST00000607293.3	1567	1276.76	19.5763	1.68256
ENST00000628951.1	556	265.826	13.1123	5.41293
ENST00000552347.5	1645	1354.76	3.79643	0.307512
ENST00000549920.5	1004	713.765	828.353	127.354
ENST00000547897.5	440	149.826	876.26	641.794
ENST00000549533.1	666	375.765	0	0
ENST00000084795.9	612	321.765	1036.96	353.65
ENST00000550645.5	463	172.826	16.0396	10.1843
ENST00000552588.5	559	268.826	0	0
ENST00000551749.5	2091	1800.76	3.51855	0.214416
ENST00000547892.1	3844	3553.76	39.3716	1.21575
ENST00000546623.5	541	250.826	0.501195	0.219273
ENST00000549370.5	628	337.765	382.45	124.254
ENST00000549273.5	1036	745.765	1.1318	0.166539
ENST00000550973.5	1111	820.765	3.19917	0.427729
ENST00000552705.5	1081	790.765	5.40316	0.749809
ENST00000552851.1	691	400.765	0	0
ENST00000550671.1	764	473.765	0	0
ENST00000596742.1	1791	1500.76	0	0
ENST00000291707.7	2121	1830.76	20	1.1988
ENST00000598614.1	1434	1143.76	0	0
ENST00000506382.2	702	411.765	0	0
ENST00000510017.1	530	239.826	0	0
ENST00000624949.1	1963	1672.76	3.38336	0.221954
ENST00000622978.1	2093	1802.76	0	0
ENST00000239450.4	3853	3562.76	98.6166	3.03748
ENST00000369208.7	8430	8139.76	0	0
ENST00000505753.1	565	274.826	0	0
ENST00000511871.1	1609	1318.76	0	0
ENST00000262901.4	3999	3708.76	0	0
ENST00000253055.7	3436	3145.76	98.0754	3.42125
ENST00000593906.1	555	264.826	0	0
ENST00000594951.1	682	391.765	0	0
ENST00000593502.5	739	448.765	0	0
ENST00000597986.5	2104	1813.76	0	0
ENST00000601702.1	787	496.765	2	0.441804
ENST00000594569.1	562	271.826	7.96926	3.21719
ENST00000594791.1	899	608.765	5.95535	1.07351
ENST00000393959.5	7191	6900.76	0.00319618	5.08259e-05
ENST00000520240.5	2030	1739.76	0	0
ENST00000517901.5	1779	1488.76	0	0
ENST00000353437.10	1963	1672.76	0	0
ENST00000517547.5	1349	1058.76	0	0
ENST00000522758.1	1029	738.765	0	0
ENST00000523730.1	567	276.826	0	0
ENST00000274547.6	7409	7118.76	26.9968	0.416158
ENST00000612710.1	2470	2179.76	0	0
ENST00000231130.3	3355	3064.76	46	1.64707
ENST00000624513.1	162	25.4833	0	0
ENST00000581858.5	644	353.765	0	0
ENST00000577398.6	926	635.765	1.15915	0.200075
ENST00000578558.5	2377	2086.76	0	0
ENST00000327031.8	4338	4047.76	533.379	14.4601
ENST00000545457.6	3975	3684.76	131.203	3.90736
ENST00000578101.5	4148	3857.76	0	0
ENST00000579294.5	3936	3645.76	10.076	0.303285
ENST00000465046.1	699	408.765	5.01347	1.34591
ENST00000493600.6	656	365.765	5.85208	1.75573
ENST00000487693.5	669	378.765	2.10733	0.61054
ENST00000487369.5	522	231.826	0	0
ENST00000474265.5	596	305.797	0	0
ENST00000577485.1	555	264.826	0	0
ENST00000493401.1	458	167.826	0	0
ENST00000580966.1	514	223.826	2.29567	1.12551
ENST00000580453.1	673	382.765	95.9335	27.5036
ENST00000459958.2	692	401.765	11.4005	3.1139
ENST00000577402.1	689	398.765	27.6533	7.60992
ENST00000496727.1	792	501.765	4.32642	0.946191
ENST00000488221.5	859	568.765	4.94425	0.953933
ENST00000488932.5	838	547.765	0	0
ENST00000461110.2	1032	741.765	5.906	0.873731
ENST00000577626.1	557	266.826	0	0
ENST00000584444.5	782	491.765	7.57238	1.68976
ENST00000581401.1	385	95.0594	0.600721	0.693471
ENST00000478416.1	878	587.765	28.3743	5.29751
ENST00000581349.5	582	291.826	9.10818	3.42498
ENST00000473425.2	585	294.826	0	0
ENST00000582626.1	573	282.826	1.59533	0.618985
ENST00000628188.1	156	22.2198	0	0
ENST00000503834.1	442	151.826	2	1.44555
ENST00000296658.3	2335	2044.76	398.575	21.3903
ENST00000510532.5	701	410.765	0	0
ENST00000511963.5	796	505.765	8.55043	1.8552
ENST00000506821.1	901	610.765	0	0
ENST00000514202.1	593	302.797	2.90109	1.05138
ENST00000506224.1	218	55.1203	0	0
ENST00000456057.5	3947	3656.76	84.4457	2.53414
ENST00000487182.5	3043	2752.76	60.2288	2.40096
ENST00000335515.10	2871	2580.76	116.925	4.97174
ENST00000322536.7	3264	2973.76	204.662	7.55234
ENST00000648124.1	3400	3109.76	0	0
ENST00000534774.1	518	227.826	0	0
ENST00000526794.1	6707	6416.76	6.92806	0.11848
ENST00000534439.5	438	147.826	1.20958	0.89791
ENST00000533198.1	372	82.5225	0	0
ENST00000530116.1	435	144.826	0	0
ENST00000524979.1	794	503.765	0	0
ENST00000534221.1	870	579.765	0	0
ENST00000327946.11	5834	5543.76	19.1793	0.379647
ENST00000552278.2	787	496.765	0	0
ENST00000464741.2	3243	2952.76	28.8469	1.07206
ENST00000215885.3	2697	2406.76	22	1.00309
ENST00000341948.6	5061	4770.76	60.5273	1.39224
ENST00000229134.4	1075	784.765	0	0
ENST00000357578.7	5248	4957.76	328.148	7.26331
ENST00000491546.5	1699	1408.76	0	0
ENST00000348925.2	2266	1975.76	2.61453	0.145214
ENST00000479394.1	1068	777.765	18.5694	2.61999
ENST00000492697.1	470	179.826	1.06063	0.647232
ENST00000476379.5	4451	4160.76	167.995	4.43071
ENST00000471307.6	783	492.765	1.07291	0.238933
ENST00000328600.2	2350	2059.76	0	0
ENST00000526590.1	423	132.84	0	0
ENST00000390672.2	1640	1349.76	1.71465	0.139402
ENST00000419421.2	1392	1101.76	2.65479	0.264419
ENST00000372994.1	713	422.765	89.368	23.1971
ENST00000492588.1	1570	1279.76	12.632	1.08316
ENST00000489240.1	573	282.826	0	0
ENST00000486420.1	434	143.826	0	0
ENST00000216540.4	2049	1758.76	3	0.187182
ENST00000239449.6	4828	4537.76	150.584	3.64155
ENST00000624896.1	2367	2076.76	0	0
ENST00000373166.7	1265	974.765	207.468	23.3562
ENST00000462715.1	2428	2137.76	46.2379	2.3735
ENST00000373163.5	951	660.765	0	0
ENST00000373162.5	1056	765.765	49.2231	7.05382
ENST00000469757.1	221	56.1331	1.12401	2.19736
ENST00000373159.1	590	299.797	17.8266	6.52518
ENST00000497251.1	715	424.765	25.8341	6.67413
ENST00000617904.4	1305	1014.76	5.96586	0.645146
ENST00000616074.4	1114	823.765	0	0
ENST00000616395.4	1336	1045.76	18.5185	1.94322
ENST00000229135.3	1218	927.765	2	0.236561
ENST00000473854.5	487	196.826	7.49106	4.17649
ENST00000489868.5	534	243.826	5.61611	2.52758
ENST00000442201.6	3279	2988.76	51.3169	1.88417
ENST00000311308.6	843	552.765	0	0
ENST00000593586.1	2323	2032.76	0	0
ENST00000472720.5	532	241.826	0	0
ENST00000409968.5	6111	5820.76	0	0
ENST00000485379.1	563	272.826	0	0
ENST00000480352.1	531	240.826	0	0
ENST00000413152.3	5846	5555.76	23	0.454291
